Instituição;Código;Conglomerado Prudencial;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO DO RIO GRANDE DO NORTE - SICOOB RIO GRANDE DO NORTE;4138455;;;;b3S;2;9;NATAL;RN;06/2023;273.198;224.793;244.366;213.047;28.833;-4.368;0;5
COOPERATIVA DE CRÉDITO SICOOB COSTA DO DESCOBRIMENTO LTDA.;1205736;;;;b3S;2;9;ITAMARAJU;BA;06/2023;270.084;143.747;230.185;195.116;39.900;8.359;0;7
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ORIGENS - CRESOL ORIGENS;5220243;;;;b3S;2;9;SARANDI;RS;06/2023;269.755;210.674;241.536;170.069;28.219;2.805;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LTDA. - SICOOB JUDICIÁRIO;37076205;;;;b3S;2;9;BRASILIA;DF;06/2023;269.730;166.684;217.908;213.372;51.822;-1.956;0;11
COOPERATIVA DE CRÉDITO COOPCRED;53623781;;;;b3S;2;9;VALPARAISO;SP;06/2023;268.656;121.808;233.077;192.336;35.579;-342;0;8
COOPERATIVA DE CRÉDITO CREDIBELO LTDA. - SICOOB CREDIBELO;71237184;;;;b3S;2;9;CAMPO BELO;MG;06/2023;267.826;134.743;232.305;185.272;35.521;2.584;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO LTDA. - SICOOB EMPRESARIAL;5856736;;;;b3S;2;9;BRASILIA;DF;06/2023;267.536;86.490;212.663;202.149;54.873;5.656;0;4
NVIO BRASIL INSTITUICAO DE PAGAMENTO LTDA;35136120;NVIO BRASIL IP - PRUDENCIAL;;86945;n4;3;41;OSASCO;SP;06/2023;266.284;0;98.219;6.826;168.065;14.855;1;0
SUMUP SOCIEDADE DE CRÉDITO DIRETO S.A.;37241230;SUMUP IP - PRUDENCIAL;;85238;n1;3;43;SAO PAULO;SP;06/2023;266.026;21;209.489;199.915;56.537;-4.750;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDFAZ LTDA. - SICOOB CREDFAZ;952415;;;;b3S;2;9;BRASILIA;DF;06/2023;265.395;165.165;167.022;155.110;98.373;4.264;0;6
IDEAL CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;31749596;ITAU - PRUDENCIAL;10069;80099;n2;2;15;SAO PAULO;SP;06/2023;265.103;0;10.279;25;254.825;5.836;2;0
CREDISIS CAPITALCREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ACRE LTDA;5439425;;;;b3S;2;9;RIO BRANCO;AC;06/2023;263.380;107.566;208.996;197.037;54.384;8.595;0;1
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL INTERAÇÃO;8055016;;;;b3S;2;9;XAVANTINA;SC;06/2023;262.086;190.241;233.289;132.813;28.796;2.945;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA  DO ESTADO DE MINAS GERAIS E DE LIVRE ADMISSÃO LTDA - SICOOB COOPSEF;16721078;;;;b3S;2;9;BELO HORIZONTE;MG;06/2023;261.890;104.217;183.985;166.283;77.905;2.838;0;0
GREEN NET INSTITUIÇÃO DE PAGAMENTO LTDA;10314753;GREEN NET - PRUDENCIAL;;85362;n4;3;41;CUIABA;MT;06/2023;260.584;0;225.677;117.963;34.907;-87;1;0
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;;;;b3S;2;9;ROLANDIA;PR;06/2023;259.801;145.805;206.376;197.383;53.425;2.600;0;13
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;;;;b3S;2;9;ABELARDO LUZ;SC;06/2023;259.080;176.324;214.231;208.675;44.848;1.494;0;16
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;;;;b3S;2;9;CARUARU;PE;06/2023;258.389;124.672;199.274;180.872;59.115;3.268;0;10
BANCO MERCANTIL DE INVESTIMENTOS S/A;34169557;MERCANTIL DO BRASIL - PRUDENCIAL;20152;80123;b2;2;13;BELO HORIZONTE;MG;06/2023;258.249;58.593;123.364;107.973;134.885;3.076;2;0
CALCRED S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;37122487;CALCRED CFI PRUDENCIAL;;85733;n1;2;14;SAO JOSE;SC;06/2023;256.802;160.228;219.900;204.875;36.902;-10.114;2;0
COOPERATIVA DE CREDITO DO MERCADO IMOBILIÁRIO - SICOOB IMOB.VC;14913919;;;;b3S;2;9;BELO HORIZONTE;MG;06/2023;255.420;74.490;219.285;213.478;36.135;7.858;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED PIONEIRA;94243839;;;;b3S;2;9;CASCA;RS;06/2023;253.694;166.092;226.857;221.777;26.837;1.983;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;;;;b3S;2;9;PALMEIRAS DE GOIAS;GO;06/2023;251.328;162.646;168.288;118.291;83.040;7.709;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PEDRO LEOPOLDO LTDA - SICOOB CREDIPEL;71441406;;;;b3S;2;9;PEDRO LEOPOLDO;MG;06/2023;250.744;118.422;216.128;201.033;34.616;5.130;0;10
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;NEGRESCO S.A. - CFI - PRUDENCIAL;;83450;n1;2;14;CURITIBA;PR;06/2023;249.492;274.483;166.055;153.266;83.437;7.652;2;0
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;AGENCIA FOMENTO GOIAS - PRUDENCIAL;;81050;n1;1;30;GOIANIA;GO;06/2023;246.376;106.202;57.281;46.292;189.094;-8.440;2;0
COOPERATIVA DE CRÉDITO DA GRANDE FLORIANÓPOLIS - ÚNILOS;2405189;;;;b3S;2;9;FLORIANOPOLIS;SC;06/2023;246.018;152.899;206.581;201.094;39.438;2.348;0;9
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA NASCENTE - CRESOL NASCENTE;5494591;;;;b3S;2;9;ALFREDO WAGNER;SC;06/2023;245.599;176.862;216.866;113.066;28.732;2.823;0;5
BEM - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;66670;BRADESCO - PRUDENCIAL;10045;80075;n2;2;16;OSASCO;SP;06/2023;244.461;0;43.450;0;201.011;17.840;2;0
LAUNCH PAD SOCIEDADE DE CRÉDITO DIRETO S.A.;45220646;LAUNCH PAD SCD - PRUDENCIAL;;86048;n1;2;43;BELO HORIZONTE;MG;06/2023;243.997;0;227.372;216.471;16.625;8.176;2;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS NO ESTADO DA BAHIA LTDA. - SICOOB CRED EXECUTIVO;4321309;;;;b3S;2;9;SALVADOR;BA;06/2023;243.513;169.368;211.052;205.472;32.460;1.530;0;7
QISTA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;36583700;QISTA S.A. CFI - PRUDENCIAL;;85506;n1;2;14;SAO PAULO;SP;06/2023;243.392;89.086;194.175;190.595;49.217;-5.414;2;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL EVOLUÇÃO;2844024;;;;b3S;2;9;DIONISIO CERQUEIRA;SC;06/2023;242.159;170.161;216.797;138.977;25.363;1.411;0;9
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL ENCOSTAS DA SERRA GERAL;3485130;;;;b3S;2;9;SANTA ROSA DE LIMA;SC;06/2023;240.458;169.071;218.709;162.593;21.749;1.132;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1692448;;;;b3S;2;9;URUPEMA;SC;06/2023;240.024;130.755;201.854;152.663;38.170;3.853;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DE MATO GROSSO DO SUL - SICOOB CENTRO SUL MS;10319386;;;;b3S;2;9;DOURADOS;MS;06/2023;239.909;181.338;209.481;171.485;30.429;2.222;0;5
WESTERN UNION CORRETORA DE CÂMBIO S.A.;13728156;WESTERN UNION - PRUDENCIAL;51767;80886;n2;3;21;SAO PAULO;SP;06/2023;237.265;0;90.935;0;146.330;12.769;2;0
GAZINCRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11760553;GAZINCRED SCFI - PRUDENCIAL;;80824;n1;2;14;DOURADINA;PR;06/2023;235.681;189.308;106.113;70.016;129.568;12.679;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED HORIZONTES LTDA - UNICRED HORIZONTES;1526924;;;;b3S;2;9;IJUI;RS;06/2023;233.907;142.057;183.481;170.650;50.426;5.566;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB COOPJUS LTDA.;25363615;;;;b3S;2;9;BELO HORIZONTE;MG;06/2023;233.247;147.426;162.229;153.542;71.018;1.578;0;2
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES E CARREIRAS PÚBLICAS DO DIREITO DO ESTADO DO RIO GRANDE DO SUL - SICREDI AJURIS RS;3750034;;;;b3S;2;9;PORTO ALEGRE;RS;06/2023;232.448;47.046;211.735;203.581;20.713;1.905;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO NOS ESTADOS DE ALAGOAS, SERGIPE E BAHIA - SICOOB LESTE;2493000;;;;b3S;2;9;MACEIO;AL;06/2023;230.563;144.478;179.870;165.792;50.693;1.977;0;8
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DA REGIÃO METROPOLITANA DO VALE DO PARAÍBA E LITORAL NORTE - SICOOB-CRESSEM;54190525;;;;b3S;2;9;SAO JOSE DOS CAMPOS;SP;06/2023;230.162;189.104;81.668;67.585;148.494;4.688;0;4
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;;;;b3S;2;9;ARAPONGAS;PR;06/2023;228.146;140.178;201.957;187.526;26.189;1.590;0;8
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S/A - DESENVOLVE MT;6284531;AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;;81146;n1;1;30;CUIABA;MT;06/2023;227.381;56.564;12.828;9.441;214.553;2.750;1;0
COOPERATIVA DE CRÉDITO CREDICAMPINA LTDA. - SICOOB CREDICAMPINA;1609345;;;;b3S;2;9;CAMPINA VERDE;MG;06/2023;227.363;147.991;202.515;132.316;24.848;641;0;1
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;;;;b3S;2;9;JANAUBA;MG;06/2023;224.266;100.294;178.227;149.811;46.039;4.577;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;;;;b3S;2;9;CAMPOS GERAIS;MG;06/2023;221.496;154.841;189.803;107.474;31.693;3.258;0;2
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;;;;b3S;2;9;GOIANIA;GO;06/2023;220.802;109.146;170.772;162.981;50.030;-2.705;0;2
BARRACRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1439107;;;;b3S;2;9;BARRA BONITA;SP;06/2023;217.452;161.562;4.443;0;213.009;14.843;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI INTEGRAÇÃO BAHIA - SICREDI INTEGRAÇÃO BAHIA;97489280;;;;b3S;2;9;ITABUNA;BA;06/2023;215.847;102.927;170.052;146.638;45.795;1.469;0;5
WISE BRASIL CORRETORA DE CÂMBIO LTDA;36588217;WISE BRASIL CC - PRUDENCIAL;;85647;n2;3;21;SAO PAULO;SP;06/2023;213.791;0;121.545;0;92.245;25.844;2;0
SUPERLÓGICA SOCIEDADE DE CRÉDITO DIRETO S.A.;43599047;SUPERLÓGICA SCD PRUDENCIAL;;85843;n1;2;43;BARUERI;SP;06/2023;213.731;0;208.990;205.356;4.741;1.617;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;;;;b3S;2;9;BRASILIA;DF;06/2023;213.180;140.602;164.280;157.635;48.900;-1.241;0;2
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE E DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA. - UNICRED PROGRESSO;71432926;;;;b3S;2;9;UBERABA;MG;06/2023;213.043;103.032;182.673;165.969;30.370;1.594;0;4
EBANX INSTITUICAO DE PAGAMENTOS LTDA.;21018182;EBANX IP - PRUDENCIAL;;85094;n4;2;41;CURITIBA;PR;06/2023;212.125;0;98.272;88.806;113.853;6.861;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO BRASIL - CREVISC;10143743;;;;b3S;2;9;GUARAMIRIM;SC;06/2023;211.939;146.252;173.637;164.619;38.302;1.941;0;8
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - SICOOB COOPERAC;8071414;;;;b3S;2;9;RIBEIRAO PRETO;SP;06/2023;211.702;59.052;186.937;181.624;24.766;2.503;0;6
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ALTERNATIVA - CRESOL ALTERNATIVA;7215632;;;;b3S;2;9;RIO DO SUL;SC;06/2023;211.056;171.149;185.645;110.610;25.411;1.251;0;10
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA MISSÕES FRONTEIRA RS - CRESOL MISSÕES FRONTEIRA RS;8488377;;;;b3S;2;9;GUARANI DAS MISSOES;RS;06/2023;207.809;146.916;182.793;106.538;25.017;1.901;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;;;;b3S;2;9;SAO SEBASTIAO DO PARAISO;MG;06/2023;207.466;143.709;180.202;174.010;27.264;-170;0;6
REAG DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;34829992;REAG DTVM - PRUDENCIAL;;85111;n2;2;16;SAO PAULO;SP;06/2023;206.218;0;203.548;198.377;2.670;-795;2;0
COOPERATIVA DE CRÉDITO DE TIROS E MATUTINA LTDA.- SICOOB CREDITIROS;42880617;;;;b3S;2;9;TIROS;MG;06/2023;205.878;144.961;168.340;110.092;37.538;3.022;0;1
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CENTRO SERRA - CRESOL CENTRO SERRA;1155801;;;;b3S;2;9;CURITIBANOS;SC;06/2023;205.732;156.786;173.996;95.716;31.736;2.105;0;10
OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS S.A.;36113876;OLIVEIRA TRUST DTVM S.A. - PRUDENCIAL;;84040;n2;2;16;RIO DE JANEIRO;RJ;06/2023;204.246;0;148.769;92.562;55.477;22.730;3;0
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;;;;b3S;2;9;ABDON BATISTA;SC;06/2023;203.983;111.681;171.888;138.753;32.094;3.727;0;4
COOPERATIVA DE CRÉDITO CREDIBAM LTDA. - SICOOB CREDIBAM;66259110;;;;b3S;2;9;BAMBUI;MG;06/2023;202.355;89.903;161.618;145.506;40.737;4.870;0;3
BECKER FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;20443996;BECKER FINANCEIRA S.A. - CFI - PRUDENCIAL;;84507;n1;2;14;CERRO LARGO;RS;06/2023;196.701;195.333;141.376;65.190;55.325;14.198;2;0
BV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;3384738;BRADESCO - PRUDENCIAL;10045;80075;n2;2;16;OSASCO;SP;06/2023;196.544;0;60.964;0;135.580;4.983;2;0
ACQIO ADQUIRENCIA INSTITUICAO DE PAGAMENTO S.A.;33171211;ACQIO ADQUIRENCIA IP - PRUDENCIAL;;86653;n4;2;41;SAO PAULO;SP;06/2023;190.709;0;186.295;126.921;4.414;-1.005;1;0
CM CAPITAL MARKETS CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;2685483;CM CAPITAL MARKETS - PRUDENCIAL;51248;80549;n2;3;15;SAO PAULO;SP;06/2023;189.958;0;160.999;106.688;28.959;1.413;2;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ARATIBA - CRESOL ARATIBA;4565791;;;;b3S;2;9;ARATIBA;RS;06/2023;189.520;124.441;169.658;111.323;19.862;1.207;0;5
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;;;;b3S;2;9;UBERABA;MG;06/2023;189.171;90.673;166.308;149.097;22.863;2.396;0;4
VITREO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;34711571;BTG PACTUAL - PRUDENCIAL;49944;80336;n2;2;16;RIO DE JANEIRO;RJ;06/2023;186.874;0;160.241;144.011;26.633;-5.794;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;;;;b3S;2;9;SAO PAULO;SP;06/2023;186.725;149.694;7.286;0;179.439;9.902;0;0
STRIPE BRASIL SOLUCOES DE PAGAMENTO INSTITUICAO DE PAGAMENTO LTDA;22121209;STRIPE BRASIL IP PRUDENCIAL;;86251;n4;3;41;SAO PAULO;SP;06/2023;186.561;0;172.113;0;14.448;-26.946;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;;;;b3S;2;9;JATAI;GO;06/2023;186.342;115.410;156.309;144.059;30.033;3.611;0;4
TULLETT PREBON BRASIL CORRETORA DE VALORES E CÂMBIO LTDA;61747085;TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;52027;82619;n2;3;15;SAO PAULO;SP;06/2023;185.381;0;107.847;590;77.535;7.935;4;0
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;;81263;b1;3;28;SAO PAULO;SP;06/2023;185.118;26.399;48.546;44.731;136.572;-225;2;0
MERCEDES-BENZ LEASING DO BRASIL ARRENDAMENTO MERCANTIL S.A.;162760;MERCEDES-BENZ - PRUDENCIAL;51262;80563;n1;3;19;SAO BERNARDO DO CAMPO;SP;06/2023;184.989;35.801;64.403;0;120.586;5.354;2;0
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;;;;b3S;2;9;VITORIA DA CONQUISTA;BA;06/2023;184.542;81.828;150.309;144.104;34.233;4.500;0;6
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;;;;b3S;2;9;CHAPECO;SC;06/2023;183.143;140.904;172.156;112.055;10.988;-10.577;0;8
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;;;;b3S;2;9;SOUSA;PB;06/2023;182.597;70.168;127.157;117.181;55.439;3.345;0;7
LIONS TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;40768766;LIONS TRUST DTVM PRUDENCIAL;;85654;n2;2;16;SAO PAULO;SP;06/2023;182.301;0;180.492;179.838;1.809;1.126;2;0
COOPERATIVA DE CRÉDITO SICOOBMAIS  LTDA. - SICOOBMAIS;26359745;;;;b3S;2;9;IGUATAMA;MG;06/2023;181.808;130.956;152.145;134.180;29.663;2.060;0;11
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JACUTINGA - CRESOL JACUTINGA;2904125;;;;b3S;2;9;JACUTINGA;RS;06/2023;181.656;133.007;161.061;108.742;20.595;1.077;0;14
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7512441;HS FINANCEIRA - PRUDENCIAL;;83522;n1;2;14;DOIS IRMAOS;RS;06/2023;180.693;185.453;117.992;95.373;62.702;290;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;;;;b3S;2;9;PORTO ALEGRE;RS;06/2023;179.879;66.076;166.028;151.845;13.851;711;0;5
STONEX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62090873;STONEX DTVM - PRUDENCIAL;52041;84088;n2;3;16;SAO PAULO;SP;06/2023;179.702;0;49.707;7.083;129.996;10.323;2;0
SUL AMERICA INVESTIMENTOS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;32206435;SUL AMERICA INVEST DTVM S.A. - PRUDENCIAL;;84026;n2;3;16;SAO PAULO;SP;06/2023;179.371;0;22.796;0;156.575;7.763;3;0
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;;;;b3S;2;9;ESMERALDAS;MG;06/2023;178.078;99.289;159.757;152.477;18.321;-2.646;0;14
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;;;;b3S;2;9;ARARAQUARA;SP;06/2023;177.531;52.984;159.977;155.789;17.553;1.483;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUDESTE MAIS;4079285;;;;b3S;2;9;ITAJUBA;MG;06/2023;176.250;99.371;156.797;151.025;19.453;1.559;0;14
BMP SOCIEDADE DE CRÉDITO DIRETO S.A;34337707;BMP SCMEPP LTDA - PRUDENCIAL;52137;83292;n1;2;43;SAO PAULO;SP;06/2023;175.244;2.696;35.757;0;139.486;27.680;2;0
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;;;;b3S;2;9;RIO DE JANEIRO;RJ;06/2023;174.185;35.979;134.354;121.587;39.831;4.152;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO BRASIL CENTRAL LTDA. - SICOOB EXECUTIVO;694877;;;;b3S;2;9;BRASILIA;DF;06/2023;173.502;117.741;138.379;133.369;35.123;-204;0;5
COOPERATIVA DE CRÉDITO DOS MÉDICOS, SERVIDORES PÚBLICOS E EMPRESÁRIOS DO NORDESTE LTDA - UNICRED DO NORDESTE;2602922;;;;b3S;2;9;FEIRA DE SANTANA;BA;06/2023;172.952;128.133;152.781;130.039;20.171;-2.102;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;;;;b3S;2;9;CERES;GO;06/2023;172.785;47.662;148.706;137.395;24.079;2.583;0;3
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;;;;b3S;2;9;SAO PAULO;SP;06/2023;171.960;91.389;88.843;44.075;83.117;-114;0;11
COOPERATIVA DE CRÉDITO SICOOB NORTE SUL LTDA;2876918;;;;b3S;2;9;GANDU;BA;06/2023;171.321;119.213;146.627;136.896;24.693;191;0;9
COOPERATIVA DE CRÉDITO DO VALE DOS PINHAIS - SICOOB VALE DOS PINHAIS;86791837;;;;b3S;2;9;CACADOR;SC;06/2023;170.281;107.895;147.896;138.855;22.385;1.335;0;8
SIMPALA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;34991938;SIMPALA CFI - PRUDENCIAL;;85070;n1;2;14;PORTO ALEGRE;RS;06/2023;169.899;120.730;164.438;156.156;5.461;-60;2;0
COOPERATIVA DE CREDITO POTIGUAR - SICOOB POTIGUAR;2382755;;;;b3S;2;9;NATAL;RN;06/2023;168.053;125.994;143.466;137.819;24.587;-286;0;5
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;;;;b3S;2;9;CURITIBA;PR;06/2023;167.976;73.002;152.626;135.712;15.349;1.046;0;4
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CENTRO NORTE - CRESOL CENTRO NORTE;5211129;;;;b3S;2;9;MARCELINO RAMOS;RS;06/2023;167.921;133.199;151.365;102.502;16.556;308;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;;;;b3S;2;9;SANTA CRUZ DAS PALMEIRAS;SP;06/2023;166.174;107.055;147.249;139.610;18.926;-2.325;0;3
PINBANK BRASIL INSTITUIÇÃO DE PAGAMENTO S.A.;17079937;PINBANK BRASIL IP - PRUDENCIAL;;86361;n4;3;41;SAO PAULO;SP;06/2023;166.138;0;135.966;106.065;30.171;3.082;1;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL DESENVOLVIMENTO;5425526;;;;b3S;2;9;CONCORDIA;SC;06/2023;165.994;116.766;148.688;96.842;17.306;575;0;7
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE, ARQUITETOS E URBANISTAS DE SETE LAGOAS E REGIÃO LTDA - UNICRED SETE LAGOAS;71163315;;;;b3S;2;9;SETE LAGOAS;MG;06/2023;165.275;120.609;134.301;121.458;30.974;3.224;0;1
PAGUEVELOZ INSTITUIÇÃO DE PAGAMENTO LTDA.;3816413;PAGUEVELOZ IP - PRUDENCIAL;;86505;n4;3;41;BLUMENAU;SC;06/2023;163.077;0;132.536;56.027;30.541;6.908;1;0
BRINKS PAY INSTITUICAO DE PAGAMENTO LTDA;9437293;BRINKS PAY IP - PRUDENCIAL;;86811;n4;3;41;CAMPINAS;SP;06/2023;162.009;0;137.174;10.301;24.835;-5.522;1;0
SF3 CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;5503849;SF3 CFI - PRUDENCIAL;;83474;n1;2;14;SAO PAULO;SP;06/2023;161.914;153.703;132.263;130.659;29.651;-3.363;2;0
SINOSSERRA FINANCEIRA S/A - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;22639377;SINOSSERRA FINANCEIRA S/A - PRUDENCIAL;;84552;n1;2;14;NOVO HAMBURGO;RS;06/2023;161.707;155.446;152.779;150.095;8.928;-2.214;2;0
