Instituição;Código;Conglomerado Prudencial;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO SICOOB COSTA DO DESCOBRIMENTO LTDA.;1205736;;;;b3S;2;9;ITAMARAJU;BA;03/2023;255.447;144.926;218.669;188.209;36.777;2.910;0;7
CALCRED S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;37122487;CALCRED CFI PRUDENCIAL;;85733;n1;2;14;SAO JOSE;SC;03/2023;255.335;132.481;223.135;212.841;32.200;-5.824;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE GOIÁS;4406371;;;;b3S;2;9;GOIANIA;GO;03/2023;254.301;149.185;219.388;205.602;34.913;-797;0;11
LAUNCH PAD SOCIEDADE DE CRÉDITO DIRETO S.A.;45220646;LAUNCH PAD SCD - PRUDENCIAL;;86048;n1;2;43;BELO HORIZONTE;MG;03/2023;251.965;0;239.403;227.692;12.562;4.113;2;0
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;;;;b3S;2;9;ABELARDO LUZ;SC;03/2023;251.055;170.986;208.519;203.403;42.536;102;0;15
SUMUP SOCIEDADE DE CRÉDITO DIRETO S.A.;37241230;SUMUP IP - PRUDENCIAL;;85238;n1;2;43;SAO PAULO;SP;03/2023;250.209;0;213.888;184.518;36.321;-2.667;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LTDA. - SICOOB JUDICIÁRIO;37076205;;;;b3S;2;9;BRASILIA;DF;03/2023;249.519;167.831;197.780;193.619;51.738;-1.237;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;;;;b3S;2;9;PALMEIRAS DE GOIAS;GO;03/2023;248.689;168.564;169.537;106.127;79.151;2.985;0;4
BGC LIQUIDEZ DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33862244;BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;;84033;n2;2;16;RIO DE JANEIRO;RJ;03/2023;247.998;0;94.784;10.000;153.214;10.056;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25743311;;;;b3S;2;9;CARMO DO RIO CLARO;MG;03/2023;247.392;161.246;191.574;157.966;55.817;2.659;0;2
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;;;;b3S;2;9;SAO MIGUEL D'OESTE;SC;03/2023;247.283;132.078;219.250;218.129;28.033;446;0;5
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;;;;b3S;2;9;CARUARU;PE;03/2023;245.910;123.814;186.643;168.620;59.267;1.262;0;10
COOPERATIVA DE CRÉDITO CREDIBELO LTDA. - SICOOB CREDIBELO;71237184;;;;b3S;2;9;CAMPO BELO;MG;03/2023;244.287;132.064;210.272;168.789;34.015;972;0;7
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;AGENCIA FOMENTO GOIAS - PRUDENCIAL;;81050;n1;1;30;GOIANIA;GO;03/2023;244.283;117.550;64.389;51.220;179.894;-15.291;2;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA ORIGENS -CRESOL ORIGENS;5220243;;;;b3S;2;9;SARANDI;RS;03/2023;243.713;199.174;216.714;122.263;26.999;1.349;0;9
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL EVOLUÇÃO;2844024;;;;b3S;2;9;DIONISIO CERQUEIRA;SC;03/2023;243.562;167.426;217.617;124.103;25.944;1.866;0;9
COOPERATIVA DE CRÉDITO COOPCRED;53623781;;;;b3S;2;9;VALPARAISO;SP;03/2023;243.133;130.931;207.148;164.602;35.985;-187;0;8
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA MISSÕES FRONTEIRA RS - CRESOL MISSÕES FRONTEIRA RS;8488377;;;;b3S;2;9;GUARANI DAS MISSOES;RS;03/2023;242.461;170.457;218.475;102.490;23.986;1.036;0;9
BANCO MERCANTIL DE INVESTIMENTOS S/A;34169557;MERCANTIL DO BRASIL - PRUDENCIAL;20152;80123;b2;2;13;BELO HORIZONTE;MG;03/2023;241.192;66.086;108.008;89.366;133.185;1.030;2;0
COOPERATIVA DE CRÉDITO DA GRANDE FLORIANÓPOLIS - ÚNILOS;2405189;;;;b3S;2;9;FLORIANOPOLIS;SC;03/2023;239.131;145.168;200.549;195.740;38.581;1.556;0;9
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;NEGRESCO S.A. - CFI - PRUDENCIAL;;83450;n1;2;14;CURITIBA;PR;03/2023;238.692;269.271;159.727;149.193;78.965;3.180;2;0
COOPERATIVA DE CREDITO DO MERCADO IMOBILIÁRIO - SICOOB IMOB.VC;14913919;;;;b3S;2;9;BELO HORIZONTE;MG;03/2023;238.468;61.814;205.965;201.332;32.503;3.606;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DE MATO GROSSO DO SUL - SICOOB CENTRO SUL MS;10319386;;;;b3S;2;9;DOURADOS;MS;03/2023;236.167;152.933;207.351;172.583;28.816;1.297;0;5
COOPERATIVA DE CREDITO CREDIAGRO LTDA. - SICOOB CREDIAGRO;429890;;;;b3S;2;9;CAMPOS ALTOS;MG;03/2023;236.140;144.182;188.625;123.244;47.515;2.547;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PEDRO LEOPOLDO LTDA - SICOOB CREDIPEL;71441406;;;;b3S;2;9;PEDRO LEOPOLDO;MG;03/2023;233.773;117.774;201.807;188.848;31.966;2.119;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB COOPJUS LTDA.;25363615;;;;b3S;2;9;BELO HORIZONTE;MG;03/2023;233.304;146.553;163.107;154.744;70.198;256;0;2
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES E CARREIRAS PÚBLICAS DO DIREITO DO ESTADO DO RIO GRANDE DO SUL - SICREDI AJURIS RS;3750034;;;;b3S;2;9;PORTO ALEGRE;RS;03/2023;232.676;46.753;210.531;200.990;22.144;915;0;1
QISTA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;36583700;QISTA S.A. CFI - PRUDENCIAL;;85506;n1;2;14;SAO PAULO;SP;03/2023;231.848;134.620;186.569;182.926;45.279;-9.488;2;0
BRINKS PAY INSTITUICAO DE PAGAMENTO LTDA;9437293;BRINKS PAY IP - PRUDENCIAL;;86811;n4;2;41;CAMPINAS;SP;03/2023;230.649;0;203.911;107.745;26.738;-3.619;1;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA NASCENTE - CRESOL NASCENTE;5494591;;;;b3S;2;9;ALFREDO WAGNER;SC;03/2023;229.749;163.819;203.324;97.422;26.425;1.084;0;5
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14388516;VIC DTVM S/A - PRUDENCIAL;;84002;n2;2;16;RIO DE JANEIRO;RJ;03/2023;229.700;5.907;65.879;0;163.820;-1.087;2;0
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S/A - DESENVOLVE MT;6284531;AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;;81146;n1;1;30;CUIABA;MT;03/2023;228.914;54.720;14.320;11.057;214.594;3.141;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DA REGIÃO METROPOLITANA DO VALE DO PARAÍBA E LITORAL NORTE - SICOOB-CRESSEM;54190525;;;;b3S;2;9;SAO JOSE DOS CAMPOS;SP;03/2023;228.367;188.927;76.246;63.646;152.121;2.412;0;3
WESTERN UNION CORRETORA DE CÂMBIO S.A.;13728156;WESTERN UNION - PRUDENCIAL;51767;80886;n2;2;21;SAO PAULO;SP;03/2023;227.989;0;88.439;0;139.550;5.989;2;0
OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS S.A.;36113876;OLIVEIRA TRUST DTVM S.A. - PRUDENCIAL;;84040;n2;2;16;RIO DE JANEIRO;RJ;03/2023;227.109;0;185.004;147.428;42.105;9.177;3;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS NO ESTADO DA BAHIA LTDA. - SICOOB CRED EXECUTIVO;4321309;;;;b3S;2;9;SALVADOR;BA;03/2023;226.733;167.422;194.953;190.190;31.781;449;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED HORIZONTES LTDA - UNICRED HORIZONTES;1526924;;;;b3S;2;9;IJUI;RS;03/2023;226.257;142.345;173.829;161.642;52.428;2.735;0;3
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL ENCOSTAS DA SERRA GERAL;3485130;;;;b3S;2;9;SANTA ROSA DE LIMA;SC;03/2023;225.529;156.656;204.898;151.881;20.631;481;0;10
CREDISIS CAPITALCREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ACRE LTDA;5439425;;;;b3S;2;9;RIO BRANCO;AC;03/2023;223.012;112.401;172.049;161.815;50.963;5.293;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED PIONEIRA;94243839;;;;b3S;2;9;CASCA;RS;03/2023;221.085;154.335;192.202;186.744;28.882;800;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO SERRA - CRESOL CENTRO SERRA;1155801;;;;b3S;2;9;CURITIBANOS;SC;03/2023;220.925;176.477;191.477;89.666;29.447;-43;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1692448;;;;b3S;2;9;URUPEMA;SC;03/2023;220.083;140.304;183.464;128.128;36.618;1.961;0;4
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA PLANALTO SERRANO - CRESOL PLANALTO SERRANO;2766672;;;;b3S;2;9;SAO JOAQUIM;SC;03/2023;218.756;162.946;189.924;97.316;28.832;849;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;;;;b3S;2;9;BRASILIA;DF;03/2023;218.233;147.793;168.302;161.665;49.931;-612;0;2
BEM - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;66670;BRADESCO - PRUDENCIAL;10045;80075;n2;2;16;OSASCO;SP;03/2023;218.079;0;26.107;0;191.972;8.632;2;0
GREEN NET INSTITUIÇÃO DE PAGAMENTO LTDA;10314753;GREEN NET - PRUDENCIAL;;85362;n4;2;41;CUIABA;MT;03/2023;215.246;0;182.379;60.049;32.867;-2.127;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO NOS ESTADOS DE ALAGOAS, SERGIPE E BAHIA - SICOOB LESTE;2493000;;;;b3S;2;9;MACEIO;AL;03/2023;215.215;145.615;164.692;152.520;50.523;739;0;8
STONEX BANCO DE CÂMBIO S.A.;28811341;STONEX DTVM - PRUDENCIAL;52041;84088;b2;2;39;SAO PAULO;SP;03/2023;211.713;0;174.478;0;37.235;1.320;2;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;;;;b3S;2;9;JANAUBA;MG;03/2023;210.267;92.330;166.307;142.797;43.960;2.359;0;7
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;;;;b3S;2;9;ARAPONGAS;PR;03/2023;209.216;139.920;183.760;172.781;25.457;551;0;8
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;;;;b3S;2;9;GOIANIA;GO;03/2023;208.797;102.848;156.895;149.248;51.901;-2.042;0;2
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI INTEGRAÇÃO BAHIA - SICREDI INTEGRAÇÃO BAHIA;97489280;;;;b3S;2;9;ITABUNA;BA;03/2023;207.845;101.866;162.878;139.415;44.968;502;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO BRASIL - CREVISC;10143743;;;;b3S;2;9;GUARAMIRIM;SC;03/2023;206.469;134.601;169.763;161.561;36.706;568;0;8
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE E DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA. - UNICRED PROGRESSO;71432926;;;;b3S;2;9;UBERABA;MG;03/2023;206.143;97.101;176.769;161.421;29.374;460;0;4
BARRACRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1439107;;;;b3S;2;9;BARRA BONITA;SP;03/2023;204.769;167.674;3.189;0;201.580;7.039;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;;;;b3S;2;9;SAO SEBASTIAO DO PARAISO;MG;03/2023;204.020;154.406;176.699;171.116;27.321;-449;0;6
WISE BRASIL CORRETORA DE CÂMBIO LTDA;36588217;WISE BRASIL CC - PRUDENCIAL;;85647;n2;2;21;SAO PAULO;SP;03/2023;203.858;0;142.036;0;61.822;-3.243;2;0
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;;;;b3S;2;9;ABDON BATISTA;SC;03/2023;203.077;124.458;172.777;131.576;30.299;1.538;0;4
ACQIO ADQUIRENCIA INSTITUICAO DE PAGAMENTO S.A.;33171211;ACQIO ADQUIRENCIA IP - PRUDENCIAL;;86653;n4;2;41;SAO PAULO;SP;03/2023;202.847;0;198.192;147.549;4.654;-728;1;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JACUTINGA - CRESOL JACUTINGA;2904125;;;;b3S;2;9;JACUTINGA;RS;03/2023;202.097;153.528;182.301;88.637;19.797;525;0;14
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ARATIBA - CRESOL ARATIBA;4565791;;;;b3S;2;9;ARATIBA;RS;03/2023;201.149;128.848;181.564;109.781;19.585;844;0;5
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA ALTERNATIVA - CRESOL ALTERNATIVA;7215632;;;;b3S;2;9;RIO DO SUL;SC;03/2023;198.688;156.859;175.205;103.821;23.483;785;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - SICOOB COOPERAC;8071414;;;;b3S;2;9;RIBEIRAO PRETO;SP;03/2023;196.374;56.082;172.349;168.431;24.025;1.520;0;6
COOPERATIVA DE CRÉDITO DE TIROS E MATUTINA LTDA.- SICOOB CREDITIROS;42880617;;;;b3S;2;9;TIROS;MG;03/2023;195.257;138.057;157.959;101.461;37.298;1.333;0;1
COMPANHIA HIPOTECÁRIA PIRATINI - CHP;18282093;COMPANHIA HIPOTECARIA PIRATINI - CHP - PRUDENCIAL;;85520;n1;2;29;PORTO ALEGRE;RS;03/2023;195.169;47.560;159.609;32.720;35.560;1.815;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;;;;b3S;2;9;CAMPOS GERAIS;MG;03/2023;193.921;147.899;164.470;87.713;29.451;996;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA ALTO VALE - CRESOL ALTO VALE;7465539;;;;b3S;2;9;WITMARSUM;SC;03/2023;193.756;150.507;162.414;92.625;31.342;889;0;7
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;;;;b3S;2;9;CHAPECO;SC;03/2023;193.730;143.229;173.744;104.373;19.985;-758;0;8
COOPERATIVA DE CRÉDITO SICOOBMAIS  LTDA. - SICOOBMAIS;26359745;;;;b3S;2;9;IGUATAMA;MG;03/2023;193.384;149.484;166.331;126.276;27.052;-743;0;11
GAZINCRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11760553;GAZINCRED SCFI - PRUDENCIAL;;80824;n1;2;14;DOURADINA;PR;03/2023;186.322;165.687;69.323;55.080;117.000;6.256;2;0
COOPERATIVA DE CRÉDITO CREDICAMPINA LTDA. - SICOOB CREDICAMPINA;1609345;;;;b3S;2;9;CAMPINA VERDE;MG;03/2023;185.583;131.492;161.138;107.355;24.445;-15;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;;;;b3S;2;9;SAO PAULO;SP;03/2023;183.018;149.140;6.733;0;176.284;4.408;0;0
STARK SOCIEDADE DE CRÉDITO DIRETO S.A.;39908427;STARK SCD - PRUDENCIAL;;85513;n1;2;43;SAO PAULO;SP;03/2023;182.997;0;155.151;153.659;27.845;2.822;1;0
COOPERATIVA DE CRÉDITO CREDIBAM LTDA. - SICOOB CREDIBAM;66259110;;;;b3S;2;9;BAMBUI;MG;03/2023;182.928;97.701;143.174;123.477;39.754;1.848;0;3
BECKER FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;20443996;BECKER FINANCEIRA S.A. - CFI - PRUDENCIAL;;84507;n1;2;14;CERRO LARGO;RS;03/2023;181.248;192.184;132.926;62.531;48.321;7.194;2;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;;;;b3S;2;9;UBERABA;MG;03/2023;180.958;89.043;159.940;142.357;21.018;561;0;4
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;;;;b3S;2;9;SAO PAULO;SP;03/2023;180.681;98.413;96.406;47.480;84.275;339;0;11
STRIPE BRASIL SOLUCOES DE PAGAMENTO INSTITUICAO DE PAGAMENTO LTDA;22121209;STRIPE BRASIL IP PRUDENCIAL;;86251;n4;2;41;SAO PAULO;SP;03/2023;179.922;0;158.017;0;21.905;-24.712;1;0
MERCEDES-BENZ LEASING DO BRASIL ARRENDAMENTO MERCANTIL S.A.;162760;MERCEDES-BENZ - PRUDENCIAL;51262;80563;n1;2;19;SAO BERNARDO DO CAMPO;SP;03/2023;179.450;43.907;61.519;0;117.931;2.698;2;0
VITREO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;34711571;BTG PACTUAL - PRUDENCIAL;49944;80336;n2;2;16;RIO DE JANEIRO;RJ;03/2023;176.992;0;149.486;134.482;27.506;-4.921;2;0
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7512441;HS FINANCEIRA - PRUDENCIAL;;83522;n1;2;14;DOIS IRMAOS;RS;03/2023;176.345;179.640;114.787;84.421;61.558;-854;2;0
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;;;;b3S;2;9;SOUSA;PB;03/2023;176.149;72.406;121.987;112.641;54.162;1.891;0;6
SUL AMERICA INVESTIMENTOS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;32206435;SUL AMERICA INVEST DTVM S.A. - PRUDENCIAL;;84026;n2;2;16;SAO PAULO;SP;03/2023;175.775;0;21.949;0;153.826;5.014;3;0
SF3 CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;5503849;SF3 CFI - PRUDENCIAL;;83474;n1;2;14;SAO PAULO;SP;03/2023;174.090;160.124;142.604;141.038;31.486;-1.528;2;0
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;;81263;b1;2;28;SAO PAULO;SP;03/2023;173.917;21.516;40.483;33.927;133.434;77;2;0
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;;;;b3S;2;9;VITORIA DA CONQUISTA;BA;03/2023;173.574;74.939;142.026;136.096;31.548;1.456;0;6
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO NORTE - CRESOL CENTRO NORTE;5211129;;;;b3S;2;9;MARCELINO RAMOS;RS;03/2023;173.193;130.373;157.994;94.518;15.199;-897;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;;;;b3S;2;9;JATAI;GO;03/2023;173.148;95.732;146.610;142.841;26.538;1.789;0;4
COOPERATIVA DE CREDITO POTIGUAR - SICOOB POTIGUAR;2382755;;;;b3S;2;9;NATAL;RN;03/2023;172.779;126.006;147.549;142.955;25.230;1.090;0;5
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;;;;b3S;2;9;ESMERALDAS;MG;03/2023;172.269;103.842;152.825;146.895;19.444;-1.384;0;14
STONEX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62090873;STONEX DTVM - PRUDENCIAL;52041;84088;n2;2;16;SAO PAULO;SP;03/2023;170.926;0;46.704;6.962;124.222;4.550;2;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL DESENVOLVIMENTO;5425526;;;;b3S;2;9;CONCORDIA;SC;03/2023;169.534;117.271;153.045;92.114;16.490;327;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;;;;b3S;2;9;ARARAQUARA;SP;03/2023;169.234;51.323;152.520;147.481;16.714;524;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO BRASIL CENTRAL LTDA. - SICOOB EXECUTIVO;694877;;;;b3S;2;9;BRASILIA;DF;03/2023;167.940;114.356;133.962;129.418;33.978;-650;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;;;;b3S;2;9;PORTO ALEGRE;RS;03/2023;167.333;66.232;153.893;141.265;13.440;153;0;5
WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LIMITADA;7437241;WESTERN ASSET DTVM LTDA. - PRUDENCIAL;;83900;n2;2;16;SAO PAULO;SP;03/2023;166.342;0;36.091;0;130.251;1.097;2;0
COTACAO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;17354911;RENDIMENTO - PRUDENCIAL;51468;80659;n2;2;16;SAO PAULO;SP;03/2023;166.325;0;125.673;0;40.652;3.490;5;0
PAGUEVELOZ INSTITUIÇÃO DE PAGAMENTO LTDA.;3816413;PAGUEVELOZ IP - PRUDENCIAL;;86505;n4;2;41;BLUMENAU;SC;03/2023;165.983;0;134.889;56.184;31.094;7.461;1;0
B&T CORRETORA DE CAMBIO LTDA.;73622748;B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;;81995;n2;2;21;SAO PAULO;SP;03/2023;164.536;0;136.795;0;27.740;1.127;4;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE, ARQUITETOS E URBANISTAS DE SETE LAGOAS E REGIÃO LTDA - UNICRED SETE LAGOAS;71163315;;;;b3S;2;9;SETE LAGOAS;MG;03/2023;164.122;110.122;135.379;123.222;28.744;1.086;0;1
BANCO ITAUBANK S.A.;60394079;ITAU - PRUDENCIAL;10069;80099;b1;2;8;SAO PAULO;SP;03/2023;163.529;0;19.316;0;144.212;2.439;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUDESTE MAIS;4079285;;;;b3S;2;9;ITAJUBA;MG;03/2023;163.291;87.357;145.028;140.049;18.264;497;0;14
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;;;;b3S;2;9;RIO DE JANEIRO;RJ;03/2023;161.720;36.420;122.645;111.760;39.075;2.594;0;7
PINBANK BRASIL INSTITUIÇÃO DE PAGAMENTO S.A.;17079937;PINBANK BRASIL IP - PRUDENCIAL;;86361;n4;2;41;SAO PAULO;SP;03/2023;161.679;0;134.228;129.439;27.451;382;1;0
COOPERATIVA DE CRÉDITO DO VALE DOS PINHAIS - SICOOB VALE DOS PINHAIS;86791837;;;;b3S;2;9;CACADOR;SC;03/2023;161.105;99.932;139.731;124.342;21.374;344;0;8
TULLETT PREBON BRASIL CORRETORA DE VALORES E CÂMBIO LTDA;61747085;TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;52027;82619;n2;2;15;SAO PAULO;SP;03/2023;160.162;0;84.809;847;75.353;3.107;4;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, SERVIDORES PÚBLICOS E EMPRESÁRIOS DO NORDESTE LTDA - UNICRED DO NORDESTE;2602922;;;;b3S;2;9;FEIRA DE SANTANA;BA;03/2023;158.815;121.379;137.493;118.541;21.322;-624;0;13
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED CAMINHO NOVO;71479653;;;;b3S;2;9;JUIZ DE FORA;MG;03/2023;158.564;106.590;138.540;127.908;20.024;411;0;5
SINOSSERRA FINANCEIRA S/A - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;22639377;SINOSSERRA FINANCEIRA S/A - PRUDENCIAL;;84552;n1;2;14;NOVO HAMBURGO;RS;03/2023;158.023;151.220;150.274;147.773;7.749;-1.392;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;;;;b3S;2;9;SANTA CRUZ DAS PALMEIRAS;SP;03/2023;157.566;97.676;137.160;131.823;20.406;-693;0;3
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;;;;b3S;2;9;CURITIBA;PR;03/2023;157.305;69.468;143.172;126.608;14.133;11;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;;;;b3S;2;9;CHAPADA GAUCHA;MG;03/2023;156.438;100.184;127.970;84.680;28.469;851;0;2
COOPERATIVA DE CRÉDITO SICOOB NORTE SUL LTDA;2876918;;;;b3S;2;9;GANDU;BA;03/2023;152.839;109.590;129.105;125.385;23.734;-345;0;9
