Instituição;Código;Conglomerado Prudencial;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;;;;b3S;2;9;RIO RUFINO;SC;09/2024;148.551;110.383;126.468;95.118;22.083;880;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIÃO SUDESTE;7946216;;;;b3S;2;9;SANTO ANDRE;SP;09/2024;148.332;71.046;135.478;129.085;12.854;-2.420;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;;;;b3S;2;9;JARAGUA DO SUL;SC;09/2024;148.299;59.337;122.151;116.598;26.148;1.185;0;4
ACQIO ADQUIRENCIA INSTITUICAO DE PAGAMENTO S.A.;33171211;ACQIO ADQUIRENCIA IP - PRUDENCIAL;;86653;n4;2;41;SAO PAULO;SP;09/2024;147.486;0;147.409;76.036;77;-2.513;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;;;;b3S;2;9;ACAILANDIA;MA;09/2024;147.393;73.912;116.937;103.227;30.456;2.725;0;11
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;;;;b3S;2;9;SAO JOSE DOS CAMPOS;SP;09/2024;147.301;92.144;17.321;0;129.980;3.437;0;0
STONEX BANCO DE CÂMBIO S.A.;28811341;STONEX DTVM - PRUDENCIAL;52041;84088;b2;2;39;SAO PAULO;SP;09/2024;147.065;0;80.994;0;66.071;7.422;2;0
ONEKEY PAYMENTS INSTITUICAO DE PAGAMENTO SA;35210410;ONEKEY PAYMENTS IP - PRUDENCIAL;;87535;n4;2;41;BARUERI;SP;09/2024;145.271;0;136.244;114.369;9.027;526;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;;;;b3S;2;9;FLORIANOPOLIS;SC;09/2024;145.195;68.544;130.812;128.260;14.383;574;0;6
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;;;;b3S;2;9;CATANDUVA;SP;09/2024;144.546;49.066;14.637;0;129.909;8.984;0;0
EQI INVESTIMENTOS CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;47965438;EQI INVESTIMENTOS CTVM - PRUDENCIAL;;87119;n2;2;15;SAO PAULO;SP;09/2024;144.335;0;69.237;19.538;75.098;-11.067;2;0
COTACAO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A;17354911;RENDIMENTO - PRUDENCIAL;51468;80659;n2;2;16;SAO PAULO;SP;09/2024;143.804;0;106.795;0;37.009;3.008;5;0
DAYCOVAL CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;49241570;BCO DAYCOVAL S.A - PRUDENCIAL;51987;81744;n2;2;15;SAO PAULO;SP;09/2024;143.281;0;122.614;0;20.666;185;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE NOVA MUTUM E REGIÃO - CRESOL MATO GROSSO;50735161;;;;b3S;2;9;NOVA MUTUM;MT;09/2024;143.175;95.182;130.156;76.319;13.018;-1.720;0;6
HAITONG SECURITIES DO BRASIL CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS S.A.;33894445;HAITONG - PRUDENCIAL;51482;80666;n2;2;15;SAO PAULO;SP;09/2024;141.862;0;34.073;0;107.789;1.223;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;;;;b3S;2;9;PRADOPOLIS;SP;09/2024;141.703;107.039;5.691;2.156;136.012;4.820;0;0
REPASSES FINANCEIROS E SOLUCOES TECNOLOGICAS INSTITUICAO DE PAGAMENTO S.A.;40473435;BRADESCO - PRUDENCIAL;;80075;n4;2;41;OSASCO;SP;09/2024;141.480;0;129.424;108.340;12.056;-1.882;1;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA - CRESOL LITORAL;5410056;;;;b3S;2;9;JAGUARUNA;SC;09/2024;140.954;105.758;128.012;93.153;12.941;119;0;6
COOPERATIVA DE CRÉDITO CREDINOSSO LTDA - SICOOB CREDINOSSO;6324872;;;;b3S;2;9;MONTES CLAROS;MG;09/2024;140.352;67.307;124.585;120.528;15.767;1.094;0;3
GREENCRED - COOPERATIVA DE CREDITO;2347114;;;;b3S;2;9;CURITIBA;PR;09/2024;138.714;46.468;110.273;104.213;28.441;448;0;2
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;;;;b3S;2;9;CAMPO GRANDE;MS;09/2024;137.777;101.209;120.142;116.386;17.635;21;0;2
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12599971;CREDITÁ S.A. CFI - PRUDENCIAL;;83687;n1;2;14;PORTO ALEGRE;RS;09/2024;137.479;87.253;84.401;79.767;53.078;-4.860;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;;;;b3S;2;9;AGUAS DE LINDOIA;SP;09/2024;137.409;61.003;123.779;118.997;13.630;1.171;0;5
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS E SERVIDORES DA SEGURANÇA DO ESTADO DO RIO GRANDE DO SUL - SICREDI TRADIÇÃO RS;3212823;;;;b3S;2;9;PORTO ALEGRE;RS;09/2024;137.209;67.382;118.783;107.370;18.426;598;0;3
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;;;;b3S;2;9;MARTINHO CAMPOS;MG;09/2024;136.387;71.726;110.012;96.667;26.375;1.050;0;1
TULLETT PREBON BRASIL CORRETORA DE VALORES E CÂMBIO LTDA;61747085;TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;52027;82619;n2;2;15;SAO PAULO;SP;09/2024;135.383;0;50.706;638;84.677;392;4;0
CREDISIS CREDIBRÁS COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO OESTE DE RONDÔNIA;5597773;;;;b3S;2;9;NOVA BRASILANDIA;RO;09/2024;134.316;75.357;104.406;86.706;29.910;1.240;0;2
CONFIDENCE CORRETORA DE CÂMBIO S.A.;4913129;CONFIDENCE - PRUDENCIAL;51671;80783;n2;2;21;SAO PAULO;SP;09/2024;133.959;0;33.914;0;100.044;3.973;18;0
LATAM TECNOLOGIA INSTITUICAO DE PAGAMENTO LTDA;33630661;LATAM TECNOLOGIA IP - PRUDENCIAL;;87023;n4;2;41;MARINGA;PR;09/2024;133.400;0;123.459;1.699;9.941;733;1;0
MERCADO BITCOIN INSTITUICAO DE PAGAMENTO LTDA;11351086;MERCADO BITCOIN IP - PRUDENCIAL;;87061;n4;2;41;SAO PAULO;SP;09/2024;133.165;0;120.475;112.756;12.690;634;1;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;;;;b3S;2;9;BELO HORIZONTE;MG;09/2024;129.455;117.244;10.794;0;118.662;3.864;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4833655;;;;b3S;2;9;SAO PAULO;SP;09/2024;129.233;82.918;86.356;81.367;42.877;321;0;6
CM CAPITAL MARKETS CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;2685483;CM CAPITAL MARKETS - PRUDENCIAL;51248;80549;n2;2;15;SAO PAULO;SP;09/2024;125.588;0;101.382;52.987;24.206;-5.564;2;0
PAY4FUN INSTITUICAO DE PAGAMENTO S.A.;20757199;PAY4FUN IP S.A. - PRUDENCIAL;;86299;n4;2;41;SAO PAULO;SP;09/2024;125.571;0;70.756;43.673;54.815;4.514;1;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA - SICOOB CREDJURD;4751713;;;;b3S;2;9;PORTO VELHO;RO;09/2024;124.302;87.437;88.696;82.265;35.606;1.691;0;4
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44373041;;;;b3S;2;9;ASSIS;SP;09/2024;124.188;39.399;104.761;102.689;19.428;810;0;1
BANCO RNX S.A.;80271455;BANCO RNX S.A. - PRUDENCIAL;;81775;b2;2;8;CURITIBA;PR;09/2024;124.003;97.798;102.639;95.703;21.365;182;2;0
REAG TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;34829992;REAG TRUST DTVM - PRUDENCIAL;;85111;n2;2;16;SAO PAULO;SP;09/2024;123.612;0;113.027;96.886;10.586;1.251;2;0
LECCA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;7652226;LECCA - PRUDENCIAL;;80680;n1;2;14;RIO DE JANEIRO;RJ;09/2024;122.839;66.752;103.598;98.398;19.241;-64;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;;;;b3S;2;9;CRUZEIRO;SP;09/2024;122.249;92.448;3.177;0;119.072;3.180;0;1
ROADCARD INSTITUICAO DE PAGAMENTO INTEGRADO DA LOGISTICA S.A.;12815827;ROADCARD IP - PRUDENCIAL;;87906;n4;2;41;BARUERI;SP;09/2024;122.035;0;93.289;80.007;28.746;5.140;1;0
COOPERATIVA DE CRÉDITO NO PIAUÍ - SICOOB PIAUÍ;5477038;;;;b3S;2;9;TERESINA;PI;09/2024;121.525;48.985;102.113;95.981;19.412;309;0;4
SERVNET INSTITUIÇÃO DE PAGAMENTO LTDA.;29759316;SERVNET IP - PRUDENCIAL;;86701;n4;2;41;UBERLANDIA;MG;09/2024;121.352;10.048;111.635;7.768;9.717;-1.205;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;;;;b3S;2;9;BELEM;PA;09/2024;120.440;79.093;99.407;93.467;21.033;660;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RORAIMA LTDA.;2137018;;;;b3S;2;9;BOA VISTA;RR;09/2024;119.995;73.064;95.174;71.416;24.821;1.671;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;;;;b3S;2;9;VICOSA;MG;09/2024;119.614;56.055;86.005;82.527;33.608;1.122;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;;;;b3S;2;9;DORES DO INDAIA;MG;09/2024;119.092;46.997;100.206;98.275;18.886;1.380;0;1
WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LIMITADA;7437241;WESTERN ASSET DTVM LTDA. - PRUDENCIAL;;83900;n2;2;16;SAO PAULO;SP;09/2024;117.725;0;31.015;0;86.710;-2.860;2;0
ADVANCED CORRETORA DE CÂMBIO LTDA;92856905;ADVANCED CC LTDA - PRUDENCIAL;;82004;n2;2;21;SAO PAULO;SP;09/2024;117.207;0;97.314;0;19.893;4.068;2;0
GOOGLE PAY BRASIL INSTITUICAO DE PAGAMENTO LTDA.;43394419;GOOGLE PAY BRASIL IP - PRUDENCIAL;;86684;n4;2;41;SAO PAULO;SP;09/2024;116.941;0;6.723;0;110.217;876;1;0
CENTROCRED S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;26225776;CENTROCRED CFI - PRUDENCIAL;;84727;n1;2;14;SANTA CRUZ DO SUL;RS;09/2024;116.195;107.991;77.525;70.137;38.670;3.420;2;0
PICPAY INVEST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;7138049;ORIGINAL - PRUDENCIAL;51781;80903;n2;2;16;SAO PAULO;SP;09/2024;116.176;0;54.755;41.539;61.420;-9.043;2;0
ÓRAMA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13293225;BTG PACTUAL - PRUDENCIAL;49944;80336;n2;2;16;RIO DE JANEIRO;RJ;09/2024;115.723;0;3.690;489;112.033;-7.198;2;0
RENDIMENTOPAY INSTITUIÇÃO DE PAGAMENTO S.A.;13776742;RENDIMENTO - PRUDENCIAL;;80659;n4;2;41;SAO PAULO;SP;09/2024;115.273;10.100;103.063;64.751;12.210;1.678;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFESSORES, FUNCIONÁRIOS E ALUNOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI EDUCAÇÃO RS;4525997;;;;b3S;2;9;CAXIAS DO SUL;RS;09/2024;114.434;89.096;96.011;84.898;18.423;1.197;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;;;;b3S;2;9;VITORIA;ES;09/2024;114.401;76.112;81.399;75.668;33.002;-935;0;6
MICROINVEST S.A. SOCIEDADE DE CRÉDITO A MICROEMPREENDEDOR;5076239;ITAU - PRUDENCIAL;10069;80099;n1;2;10;SAO PAULO;SP;09/2024;114.399;0;1.909;0;112.490;1.636;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;;;;b3S;2;9;BALSAS;MA;09/2024;113.760;68.414;93.192;88.810;20.568;224;0;0
SF3 CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;5503849;SF3 CFI - PRUDENCIAL;;83474;n1;2;14;SAO PAULO;SP;09/2024;113.021;37.832;86.280;85.398;26.741;-1.170;2;0
COOPERATIVA DE CRÉDITO MÚTUO DO CEARÁ - SICOOB CEARÁ;3620772;;;;b3S;2;9;FORTALEZA;CE;09/2024;112.773;74.700;96.476;91.418;16.297;916;0;2
AGÊNCIA DE FOMENTO E DESENVOLVIMENTO DO ESTADO DO PIAUÍ S.A.;11836226;PIAUÍ FOMENTO - PRUDENCIAL;;81160;n1;1;30;TERESINA;PI;09/2024;110.789;65.967;33.238;31.263;77.551;655;1;0
FLAGSHIP INSTITUICAO DE PAGAMENTOS LTDA;23114447;FLAGSHIP IP - PRUDENCIAL;;86282;n4;2;41;SAO PAULO;SP;09/2024;110.533;0;94.114;90.101;16.419;870;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;;;;b3S;2;9;SAO PAULO;SP;09/2024;109.446;81.393;12.481;0;96.965;4.854;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;;;;b3S;2;9;SAO PAULO;SP;09/2024;109.406;7.224;95.784;94.624;13.622;905;0;0
COOPERATIVA DE CRÉDITO SICOOB CREDCOOP LTDA.;2528151;;;;b3S;2;9;VITORIA DA CONQUISTA;BA;09/2024;108.969;81.451;79.457;76.870;29.512;740;0;4
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;;;;b3S;2;9;FLORIANOPOLIS;SC;09/2024;108.616;37.006;81.253;55.968;27.363;1.671;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB COPESITA;19875244;;;;b3S;2;9;TIMOTEO;MG;09/2024;108.483;59.142;76.399;71.535;32.084;978;0;2
BBVA BRASIL BANCO DE INVESTIMENTO S.A.;45283173;BBVA BRASIL BI S.A. - PRUDENCIAL;;81366;b2;2;13;SAO PAULO;SP;09/2024;106.546;0;8.115;0;98.432;-11.432;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;;;;b3S;2;9;BELO HORIZONTE;MG;09/2024;106.514;37.132;57.130;51.779;49.384;1.045;0;2
FINSOL SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;18810553;OMNI - PRUDENCIAL;50940;80460;n1;2;10;SAO PAULO;SP;09/2024;105.967;102.277;73.319;68.054;32.648;1.657;2;0
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;ATRIA S.A. - CFI - PRUDENCIAL;;83508;n1;2;14;ARAUCARIA;PR;09/2024;105.842;31.906;13.053;0;92.788;2.091;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS - SICOOB COOPERPLAN CREDSEF;3603683;;;;b3S;2;9;BRASILIA;DF;09/2024;105.639;74.415;79.119;75.504;26.520;728;0;1
BELLUNO INSTITUICAO DE PAGAMENTO LTDA;25238191;BELLUNO IP - PRUDENCIAL;;86983;n4;2;41;JARAGUA DO SUL;SC;09/2024;105.420;0;101.433;9.338;3.986;-316;1;0
PAYMEE BRASIL INSTITUIÇÃO DE PAGAMENTO S.A.;28683892;PAYMEE BRASIL IP - PRUDENCIAL;;87700;n4;2;41;SAO PAULO;SP;09/2024;105.352;0;47.179;37.595;58.173;4.208;1;0
CAPPTA INSTITUIÇÃO DE PAGAMENTO S.A.;13966572;CAPPTA IP - PRUDENCIAL;;87827;n4;2;41;SAO PAULO;SP;09/2024;105.196;0;94.309;59.525;10.887;9.708;1;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL JACINTO MACHADO;9463721;;;;b3S;2;9;JACINTO MACHADO;SC;09/2024;104.688;60.644;93.325;64.609;11.363;428;0;3
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL TREZE DE MAIO;9330158;;;;b3S;2;9;TREZE DE MAIO;SC;09/2024;104.530;65.170;95.848;69.559;8.682;388;0;3
NOVA FUTURA CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4257795;NOVA FUTURA CTVM LTDA - PRUDENCIAL;;83759;n2;2;15;SAO PAULO;SP;09/2024;104.203;0;79.876;53.999;24.327;-469;4;0
COOPERATIVA DE CRÉDITO COGEM;44401800;;;;b3S;2;9;SAO BERNARDO DO CAMPO;SP;09/2024;104.186;80.275;16.284;2.667;87.902;2.786;0;9
BANCO DE LA NACION ARGENTINA;33042151;BCO LA NACION ARGENTINA - PRUDENCIAL;;81270;b1;2;28;SAO PAULO;SP;09/2024;103.877;54.996;65.313;59.745;38.563;-1.424;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI POL RS/SC;3000142;;;;b3S;2;9;PORTO ALEGRE;RS;09/2024;103.761;58.008;96.393;84.592;7.368;-33;0;2
GALAX PAY INSTITUIÇÃO DE PAGAMENTO S.A.;30765018;CELCOIN IP - PRUDENCIAL;;85960;n4;2;41;BARUERI;SP;09/2024;101.800;0;89.017;3.153;12.783;1.094;1;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;;;;b3S;2;9;AUREA;RS;09/2024;100.906;80.116;89.494;48.361;11.412;224;0;4
COOPERATIVA DE CRÉDITO MÚTUO DE LIVRE ADMISSÃO DA REGIÃO ADMINISTRATIVA DE SOROCABA - SICOOB COOPERASO;10175348;;;;b3S;2;9;SOROCABA;SP;09/2024;100.546;41.149;84.304;80.686;16.241;711;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;;;;b3S;2;9;BELO HORIZONTE;MG;09/2024;99.947;55.654;64.180;61.594;35.767;922;0;2
JBCRED S.A. SOCIEDADE DE CREDITO, FINANCIAMENTO E INVESTIMENTO;4230630;JBCRED S.A. SCFI - PRUDENCIAL;;83137;n1;2;14;SAO PAULO;SP;09/2024;99.557;52.580;7.982;0;91.575;2.374;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;;;;b3S;2;9;CURITIBA;PR;09/2024;98.682;26.929;80.518;70.827;18.165;1.650;0;1
PARATI - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;3311443;AME DIGITAL BRASIL IP - PRUDENCIAL;;86488;n1;2;14;SAO PAULO;SP;09/2024;97.506;13.718;83.315;34.349;14.191;1.737;2;0
FAIR CORRETORA DE CAMBIO S.A.;32648370;FAIR CC S.A. - PRUDENCIAL;;81919;n2;2;21;SAO PAULO;SP;09/2024;97.012;0;61.739;0;35.273;218;3;0
ICAP DO BRASIL CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;9105360;TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;52027;82619;n2;2;15;SAO PAULO;SP;09/2024;96.653;1.237;50.515;40.755;46.138;-327;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE VITÓRIA DA CONQUISTA;2833202;;;;b3S;2;9;VITORIA DA CONQUISTA;BA;09/2024;95.795;69.183;76.838;62.664;18.956;423;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;;;;b3S;2;9;SAO PAULO;SP;09/2024;95.580;24.299;78.742;77.361;16.838;81;0;0
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. - SICOOB CREDISALES;1374196;;;;b3S;2;9;SAO FRANCISCO DE SALES;MG;09/2024;93.721;45.485;73.949;48.077;19.772;-174;0;0
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3848103;AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;;81043;n1;1;30;NATAL;RN;09/2024;93.682;47.560;27.550;9.196;66.132;1.048;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SISTEMA DE JUSTIÇA NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;;;;b3S;2;9;FORTALEZA;CE;09/2024;93.115;52.499;81.597;76.649;11.518;405;0;2
B&T CORRETORA DE CAMBIO LTDA.;73622748;B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;;81995;n2;2;21;SAO PAULO;SP;09/2024;92.985;0;65.327;0;27.657;874;4;0
DELCRED SOCIEDADE DE CRÉDITO DIRETO S.A.;38224857;DELCRED SCD - PRUDENCIAL;;85393;n1;2;43;ARACAJU;SE;09/2024;92.582;7.614;74.806;65.007;17.776;5.998;2;0
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;SITA SCCVM S.A. - PRUDENCIAL;;82743;n2;2;15;BELO HORIZONTE;MG;09/2024;91.047;5.258;31.812;0;59.236;960;2;0
OPEA SOCIEDADE DE CRÉDITO DIRETO S.A.;39519944;OPEA SCD - PRUDENCIAL;;85269;n1;2;43;SAO PAULO;SP;09/2024;90.645;0;82.942;78.004;7.704;109;2;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL COOPERACRED;9488496;;;;b3S;2;9;SAO JOAO DO SUL;SC;09/2024;90.002;66.507;80.304;51.452;9.698;237;0;4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;;;;b3S;2;9;CURITIBA;PR;09/2024;89.664;38.007;76.466;67.016;13.199;19;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;;;;b3S;2;9;SAO PAULO;SP;09/2024;89.477;40.763;1.556;0;87.921;1.451;0;0
SICOOB CRED COPERCANA COOPERATIVA DE CRÉDITO;64739121;;;;b3S;2;9;SERTAOZINHO;SP;09/2024;88.752;34.668;52.266;50.476;36.486;975;0;1
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO DE TEÓFILO OTONI LTDA. - UNICRED TRÊS VALES;1709266;;;;b3S;2;9;TEOFILO OTONI;MG;09/2024;88.740;55.804;74.972;66.490;13.768;429;0;0
MAF DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;36864992;MAF-BRL TRUST - PRUDENCIAL;52560;84277;n2;2;16;SAO PAULO;SP;09/2024;87.117;0;23.012;13.521;64.104;3.128;3;0
COOPERATIVA DE CRÉDITO CLÁSSICA DOS EMPREGADOS DA VALE S/A E ENTIDADES VINCULADAS LTDA. - SICOOB COOPVALE;33924028;;;;b3S;2;9;RIO DE JANEIRO;RJ;09/2024;86.439;52.010;74.274;71.085;12.166;-925;0;6
SICOOB UNISP - COOPERATIVA DE CRÉDITO;74220948;;;;b3S;2;9;PRESIDENTE PRUDENTE;SP;09/2024;85.257;14.211;75.346;72.890;9.911;181;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;;;;b3S;2;9;AMERICANA;SP;09/2024;84.404;41.717;74.452;71.177;9.952;-1.198;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - COOPERSERV;5667301;;;;b3S;2;9;LENCOIS PAULISTA;SP;09/2024;84.321;48.218;62.428;60.630;21.894;456;0;2
SRM BANK INSTITUIÇÃO DE PAGAMENTO S/A;22575466;SRM BANK IP - PRUDENCIAL;;86024;n4;2;41;SAO PAULO;SP;09/2024;84.012;0;77.282;73.980;6.730;651;1;0
PAGOL SOCIEDADE DE CRÉDITO DIRETO S.A.;48176336;PAGOL SCD - PRUDENCIAL;;86419;n1;2;43;BARUERI;SP;09/2024;83.536;198;61.616;17.709;21.920;2.704;2;0
NVIO BRASIL INSTITUICAO DE PAGAMENTO LTDA;35136120;NVIO BRASIL IP - PRUDENCIAL;;86945;n4;2;41;OSASCO;SP;09/2024;83.221;0;50.372;25.995;32.849;1.055;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;;;;b3S;2;9;PORTO ALEGRE;RS;09/2024;82.335;58.441;39.970;33.962;42.366;1.138;0;0
OSLO CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A;13673855;OSLO CAPITAL DTVM S.A. - PRUDENCIAL;;84253;n2;2;16;SAO PAULO;SP;09/2024;81.741;0;75.720;65.080;6.021;535;2;0
