Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
CCR DO VALE DO MOGI-GUACU;67960229;b3S;;I;2;DESCALVADO;SP;06/2003;NA;NA;3.633;0;3.633;14.607;NA;NA;NA;NA;0;NA;14.607;NA;NA%;NA%;24,87%;NA%;30,84%
RMC S/A-SOCIEDADE CORRETORA;61384004;n2;;I;2;SAO PAULO;SP;06/2003;NA;NA;10.887;0;10.887;14.545;NA;NA;NA;NA;4;NA;14.549;NA;NA%;NA%;74,82%;NA%;48,51%
CCR ALFA;78825270;b3S;;I;2;CHAPECO;SC;06/2003;NA;NA;2.759;433;3.192;13.156;NA;NA;NA;NA;1.232;NA;14.388;NA;NA%;NA%;22,19%;NA%;26,66%
CCR VALE DO RIO DOCE LTDA;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;06/2003;NA;NA;4.006;0;4.006;14.256;NA;NA;NA;NA;0;NA;14.256;NA;NA%;NA%;28,10%;NA%;24,47%
TALARICO - CORRETORA DE CAMBIO E TITULOS MOBILIARIOS LTDA;61729133;n2;;I;2;SAO PAULO;SP;06/2003;NA;NA;14.696;0;14.696;13.798;NA;NA;NA;NA;397;NA;14.195;NA;NA%;NA%;103,53%;NA%;11,20%
CCR COOPAVEL LTDA;76461557;b3S;;I;2;CASCAVEL;PR;06/2003;NA;NA;4.158;0;4.158;14.130;NA;NA;NA;NA;0;NA;14.130;NA;NA%;NA%;29,43%;NA%;4,87%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE MANAUS LTDA.;1566038;b3S;;I;2;MANAUS;AM;06/2003;NA;NA;4.580;0;4.580;13.862;NA;NA;NA;NA;0;NA;13.862;NA;NA%;NA%;33,04%;NA%;39,79%
COOPERATIVA DE CREDITO RURAL SANTOAUGUSTENSE;92564145;b3S;;I;2;SANTO AUGUSTO;RS;06/2003;NA;NA;2.212;0;2.212;11.896;NA;NA;NA;NA;1.900;NA;13.797;NA;NA%;NA%;16,03%;NA%;26,69%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DAS MISSOES LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;06/2003;NA;NA;3.360;0;3.360;13.726;NA;NA;NA;NA;0;NA;13.726;NA;NA%;NA%;24,48%;NA%;17,08%
MAGLIANO S/A CORRETORA DE CAMBIO E VALORES MOBILIARIOS;61723847;n2;;I;2;SAO PAULO;SP;06/2003;NA;NA;14.240;0;14.240;13.685;NA;NA;NA;NA;32;NA;13.717;NA;NA%;NA%;103,81%;NA%;16,87%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA. - CREDINOVA;1667766;b3S;;I;2;NOVA SERRANA;MG;06/2003;NA;NA;4.692;0;4.692;13.635;NA;NA;NA;NA;0;NA;13.635;NA;NA%;NA%;34,41%;NA%;40,05%
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;;I;2;BELO HORIZONTE;MG;06/2003;NA;NA;11.686;0;11.686;13.476;NA;NA;NA;NA;155;NA;13.630;NA;NA%;NA%;85,74%;NA%;2,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA FAZENDA E DOS ÓRGÃOS DA ESTRUTURA DA PRESIDÊNCIA DA REPÚBLICA LTDA. - SICOOB CREDFAZ;952415;b3S;;I;2;BRASILIA;DF;06/2003;NA;NA;10.942;0;10.942;13.519;NA;NA;NA;NA;0;NA;13.519;NA;NA%;NA%;80,94%;NA%;17,97%
CCC DA BAHIA - SICOOB CENTRAL BAHIA;34148882;b3C;;I;2;SALVADOR;BA;06/2003;NA;NA;1.450;0;1.450;12.670;NA;NA;NA;NA;777;NA;13.447;NA;NA%;NA%;10,78%;NA%;99,54%
SECULUS CREDITO,FINANCIAMENTO E INVESTIMENTO SA;4787807;n1;;I;2;BELO HORIZONTE;MG;06/2003;NA;NA;13.946;0;13.946;13.244;NA;NA;NA;NA;0;NA;13.244;NA;NA%;NA%;105,30%;NA%;36,87%
CCR DE CANDIDO MOTA - CREDIMOTA;66788142;b3S;;I;2;CANDIDO MOTA;SP;06/2003;NA;NA;2.837;0;2.837;13.118;NA;NA;NA;NA;0;NA;13.118;NA;NA%;NA%;21,63%;NA%;22,67%
SAO PAULO CORRETORA DE VALORES LTDA;61822052;n2;;I;2;SAO PAULO;SP;06/2003;NA;NA;9.405;0;9.405;13.117;NA;NA;NA;NA;0;NA;13.117;NA;NA%;NA%;71,70%;NA%;16,62%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE ARARAQUARA - ALCRED DE ARARAQUARA;73113243;b3S;;I;2;ARARAQUARA;SP;06/2003;NA;NA;2.735;0;2.735;12.554;NA;NA;NA;NA;523;NA;13.076;NA;NA%;NA%;20,91%;NA%;27,80%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;;I;2;SAO PAULO;SP;06/2003;NA;NA;12.398;0;12.398;13.014;NA;NA;NA;NA;0;NA;13.014;NA;NA%;NA%;95,27%;NA%;0,00%
COOPERATIVA DE CREDITO RURAL DE LINHARES - SICOOB LINHARES;32430233;b3S;;I;2;LINHARES;ES;06/2003;NA;NA;3.265;0;3.265;12.490;NA;NA;NA;NA;426;NA;12.916;NA;NA%;NA%;25,28%;NA%;31,96%
CCR NORTE MATOGROSSENSE;37442605;b3S;;I;2;COLIDER;MT;06/2003;NA;NA;3.589;93;3.682;12.355;NA;NA;NA;NA;510;NA;12.865;NA;NA%;NA%;28,62%;NA%;41,40%
CCR DO ALTO XINGU;33021064;b3S;;I;2;CANARANA;MT;06/2003;NA;NA;3.770;0;3.770;11.017;NA;NA;NA;NA;1.837;NA;12.855;NA;NA%;NA%;29,32%;NA%;37,03%
CCR ITAPIRANGA LTDA;78483310;b3S;;I;2;ITAPIRANGA;SC;06/2003;NA;NA;1.821;667;2.489;11.667;NA;NA;NA;NA;1.048;NA;12.715;NA;NA%;NA%;19,57%;NA%;27,79%
BANCO INDUSCRED DE INVESTIMENTO S.A.;33588252;b2;;I;2;SAO PAULO;SP;06/2003;NA;NA;17.720;0;17.720;11.932;NA;NA;NA;NA;717;NA;12.649;NA;NA%;NA%;140,09%;NA%;1,38%
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO DA UNIÃO E MPU EM MINAS GERAIS LTDA. - SICOOB COOPJUS;25363615;b3S;;I;2;BELO HORIZONTE;MG;06/2003;NA;NA;8.705;0;8.705;12.643;NA;NA;NA;NA;0;NA;12.643;NA;NA%;NA%;68,86%;NA%;8,52%
CCR DO VALE DO CANOINHAS;78834975;b3S;;I;2;CANOINHAS;SC;06/2003;NA;NA;3.472;0;3.472;11.960;NA;NA;NA;NA;658;NA;12.618;NA;NA%;NA%;27,51%;NA%;22,94%
CECMS DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO;3326437;b3S;;I;2;CUIABA;MT;06/2003;NA;NA;3.146;0;3.146;12.575;NA;NA;NA;NA;0;NA;12.575;NA;NA%;NA%;25,02%;NA%;19,33%
CCR POMPEU LTDA;66262643;b3S;;I;2;POMPEU;MG;06/2003;NA;NA;4.145;0;4.145;12.446;NA;NA;NA;NA;0;NA;12.446;NA;NA%;NA%;33,31%;NA%;18,85%
CCR DE JACINTO MACHADO;85291086;b3S;;I;2;JACINTO MACHADO;SC;06/2003;NA;NA;2.335;0;2.335;10.665;NA;NA;NA;NA;1.763;NA;12.428;NA;NA%;NA%;18,78%;NA%;22,26%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO PITÁGORAS LTDA.;19523943;b3S;;I;2;BELO HORIZONTE;MG;06/2003;NA;NA;2.718;0;2.718;12.364;NA;NA;NA;NA;0;NA;12.364;NA;NA%;NA%;21,98%;NA%;45,72%
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE TRÊS PONTAS LTDA;18966739;b3S;;I;2;TRES PONTAS;MG;06/2003;NA;NA;3.013;0;3.013;12.360;NA;NA;NA;NA;0;NA;12.360;NA;NA%;NA%;24,37%;NA%;10,15%
CECM DOS MEDICOS DOS VALES DO TAQUARI E RIO PARDO LTDA;1635462;b3S;;I;2;LAJEADO;RS;06/2003;NA;NA;2.380;71;2.451;12.318;NA;NA;NA;NA;0;NA;12.318;NA;NA%;NA%;19,90%;NA%;18,94%
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO DISTRITO FEDERAL LTDA.;692214;b3C;;I;2;BRASILIA;DF;06/2003;NA;NA;7.187;0;7.187;12.123;NA;NA;NA;NA;0;NA;12.123;NA;NA%;NA%;59,28%;NA%;45,13%
COOPERATIVA DE CRÉDITO RURAL DE MURIAÉ LTDA;66193350;b3S;;I;2;MURIAE;MG;06/2003;NA;NA;3.273;645;3.917;12.116;NA;NA;NA;NA;0;NA;12.116;NA;NA%;NA%;32,33%;NA%;31,44%
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA;41931221;b3S;;I;2;PITANGUI;MG;06/2003;NA;NA;2.268;0;2.268;12.031;NA;NA;NA;NA;0;NA;12.031;NA;NA%;NA%;18,85%;NA%;36,97%
SOLIDEZ CORRETORA DE CAMBIO, TITULOS E VALORES MOBIL. LTDA.;96477906;n2;;I;2;SAO PAULO;SP;06/2003;NA;NA;10.488;0;10.488;11.994;NA;NA;NA;NA;20;NA;12.014;NA;NA%;NA%;87,30%;NA%;17,53%
CECM DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;;I;2;NITEROI;RJ;06/2003;NA;NA;6.061;0;6.061;11.974;NA;NA;NA;NA;0;NA;11.974;NA;NA%;NA%;50,62%;NA%;19,30%
BANCO EQUITY DE INVESTIMENTO S.A.;45246410;b2;;I;2;RIO DE JANEIRO;RJ;06/2003;NA;NA;3.798;3.798;7.596;11.941;NA;NA;NA;NA;0;NA;11.941;NA;NA%;NA%;63,61%;NA%;3,07%
CCR OESTE CATARINENSE;78825023;b3S;;I;2;PALMITOS;SC;06/2003;NA;NA;2.757;0;2.757;10.623;NA;NA;NA;NA;1.275;NA;11.898;NA;NA%;NA%;23,18%;NA%;26,99%
CECM DOS PROFISSIONAIS AREA SAUDE DA REGIAO OESTE DO PARANA;1736243;b3S;;I;2;CASCAVEL;PR;06/2003;NA;NA;3.521;0;3.521;11.831;NA;NA;NA;NA;0;NA;11.831;NA;NA%;NA%;29,76%;NA%;7,15%
INTERFLOAT HZ CORRETORA DE CAMBIO TIT E VAL MOBILIARIOS LTDA;4020986;n2;;I;2;SAO PAULO;SP;06/2003;NA;NA;10.242;0;10.242;11.817;NA;NA;NA;NA;0;NA;11.817;NA;NA%;NA%;86,67%;NA%;27,96%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;;I;2;SAO PAULO;SP;06/2003;NA;NA;11.040;405;11.445;11.789;NA;NA;NA;NA;0;NA;11.789;NA;NA%;NA%;97,08%;NA%;1,22%
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI;1526924;b3S;;I;2;IJUI;RS;06/2003;NA;NA;2.053;140;2.193;11.754;NA;NA;NA;NA;0;NA;11.754;NA;NA%;NA%;18,66%;NA%;9,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE MATERIAL DE CONSTRUÇÃO DE GOVERNADOR VALADARES LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;06/2003;NA;NA;3.141;0;3.141;11.715;NA;NA;NA;NA;0;NA;11.715;NA;NA%;NA%;26,81%;NA%;30,20%
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3848103;n1;;I;1;NATAL;RN;06/2003;NA;NA;4.692;0;4.692;10.458;NA;NA;NA;NA;1.248;NA;11.705;NA;NA%;NA%;40,08%;NA%;6,12%
CCR DA REGIAO DE ARAXA LTDA;66398496;b3S;;I;2;ARAXA;MG;06/2003;NA;NA;2.178;0;2.178;11.700;NA;NA;NA;NA;0;NA;11.700;NA;NA%;NA%;18,61%;NA%;31,64%
FAMILIA PAULISTA CREDITO IMOBILIARIO S/A;53146221;n1;;I;2;SANTOS;SP;06/2003;NA;NA;1.468;0;1.468;11.657;NA;NA;NA;NA;0;NA;11.657;NA;NA%;NA%;12,59%;NA%;16,36%
CCR DE CAFELANDIA;81192106;b3S;;I;2;CAFELANDIA;PR;06/2003;NA;NA;2.552;0;2.552;11.024;NA;NA;NA;NA;625;NA;11.649;NA;NA%;NA%;21,91%;NA%;35,17%
CECM MED PROF NIVEL SUP SAUDE SALVADOR LTDA UNICRED SALVADOR;2245493;b3S;;I;2;SALVADOR;BA;06/2003;NA;NA;11.082;0;11.082;10.593;NA;NA;NA;NA;1.016;NA;11.609;NA;NA%;NA%;95,46%;NA%;8,84%
CCR JUSCIMEIRA;32983165;b3S;;I;2;JUSCIMEIRA;MT;06/2003;NA;NA;4.016;52;4.068;11.048;NA;NA;NA;NA;556;NA;11.604;NA;NA%;NA%;35,06%;NA%;29,24%
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS DO TRIÂNGULO LTDA;41669227;b3S;;I;2;UBERLANDIA;MG;06/2003;NA;NA;2.640;0;2.640;11.556;NA;NA;NA;NA;0;NA;11.556;NA;NA%;NA%;22,84%;NA%;42,82%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA;32615247;b3S;;I;2;ILHEUS;BA;06/2003;NA;NA;7.522;0;7.522;11.543;NA;NA;NA;NA;0;NA;11.543;NA;NA%;NA%;65,16%;NA%;0,67%
CCR DE PIMENTA BUENO - CREDIP;2015588;b3S;;I;2;PIMENTA BUENO;RO;06/2003;NA;NA;2.047;0;2.047;10.557;NA;NA;NA;NA;938;NA;11.495;NA;NA%;NA%;17,80%;NA%;35,57%
CCR PARANAPANEMA;79086997;b3S;;I;2;CAMBARA;PR;06/2003;NA;NA;5.522;0;5.522;10.806;NA;NA;NA;NA;663;NA;11.469;NA;NA%;NA%;48,15%;NA%;33,05%
COOPERATIVA DE CREDITO SUL RIO GRANDENSE;92796564;b3S;;I;2;PORTO ALEGRE;RS;06/2003;NA;NA;1.731;0;1.731;11.314;NA;NA;NA;NA;155;NA;11.468;NA;NA%;NA%;15,09%;NA%;42,97%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO JOSÉ DO RIO PRETO;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;06/2003;NA;NA;2.497;0;2.497;10.600;NA;NA;NA;NA;734;NA;11.334;NA;NA%;NA%;22,03%;NA%;29,68%
ELITE - CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;28048783;n2;;I;2;RIO DE JANEIRO;RJ;06/2003;NA;NA;2.458;0;2.458;11.280;NA;NA;NA;NA;0;NA;11.280;NA;NA%;NA%;21,79%;NA%;0,00%
COOPERATIVA DE CREDITO RURAL RIO BANANAL-SICOOB RIO BANANAL;39345806;b3S;;I;2;RIO BANANAL;ES;06/2003;NA;NA;2.674;0;2.674;10.956;NA;NA;NA;NA;302;NA;11.258;NA;NA%;NA%;23,75%;NA%;25,41%
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA 'COFOCRED';49654502;b3S;;I;2;CATANDUVA;SP;06/2003;NA;NA;11.486;0;11.486;11.233;NA;NA;NA;NA;0;NA;11.233;NA;NA%;NA%;102,25%;NA%;1,33%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;;I;2;BELO HORIZONTE;MG;06/2003;NA;NA;8.129;0;8.129;11.143;NA;NA;NA;NA;0;NA;11.143;NA;NA%;NA%;72,95%;NA%;11,82%
CCR MANHUACU LTDA;41697103;b3S;;I;2;MANHUACU;MG;06/2003;NA;NA;1.943;0;1.943;11.065;NA;NA;NA;NA;0;NA;11.065;NA;NA%;NA%;17,56%;NA%;28,71%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE CAMPINAS E REGIÃO LTDA. - UNICRED CAMPINAS;71884498;b3S;;I;2;CAMPINAS;SP;06/2003;NA;NA;4.945;0;4.945;11.037;NA;NA;NA;NA;0;NA;11.037;NA;NA%;NA%;44,80%;NA%;9,92%
CCM DOS POLICIAIS FEDERAIS EM ALAGOAS - FEDERALCRED;2493000;b3S;;I;2;MACEIO;AL;06/2003;NA;NA;1.952;0;1.952;4.904;NA;NA;NA;NA;6.133;NA;11.037;NA;NA%;NA%;17,69%;NA%;7,72%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DA REGIÃO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;06/2003;NA;NA;3.577;0;3.577;10.675;NA;NA;NA;NA;344;NA;11.019;NA;NA%;NA%;32,46%;NA%;13,51%
CCR SAO ROQUE DE MINAS LTDA;66402207;b3S;;I;2;SAO ROQUE DE MINAS;MG;06/2003;NA;NA;2.149;0;2.149;10.986;NA;NA;NA;NA;0;NA;10.986;NA;NA%;NA%;19,56%;NA%;22,43%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DA FOZ DO RIO ITAJAI AÇU;74114042;b3S;;I;2;ITAJAI;SC;06/2003;NA;NA;2.745;798;3.542;10.929;NA;NA;NA;NA;0;NA;10.929;NA;NA%;NA%;32,41%;NA%;21,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;;I;2;JUIZ DE FORA;MG;06/2003;NA;NA;5.180;0;5.180;9.701;NA;NA;NA;NA;1.226;NA;10.927;NA;NA%;NA%;47,40%;NA%;19,00%
BANCO KEB DO BRASIL S.A.;2318507;b1;;I;3;SAO PAULO;SP;06/2003;NA;NA;22.512;0;22.512;10.465;NA;NA;NA;NA;451;NA;10.916;NA;NA%;NA%;206,22%;NA%;1,40%
CCR DE JAU  E REGIAO;52198074;b3S;;I;2;JAU;SP;06/2003;NA;NA;7.447;0;7.447;10.898;NA;NA;NA;NA;0;NA;10.898;NA;NA%;NA%;68,34%;NA%;13,13%
COOPERATIVA DE CRÉDITO RURAL DE SANTO ANTONIO DO MONTE LTDA - CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;06/2003;NA;NA;2.965;65;3.031;10.886;NA;NA;NA;NA;0;NA;10.886;NA;NA%;NA%;27,84%;NA%;14,06%
CCR PARA DE MINAS LTDA;25387713;b3S;;I;2;PARA DE MINAS;MG;06/2003;NA;NA;3.001;0;3.001;10.872;NA;NA;NA;NA;0;NA;10.872;NA;NA%;NA%;27,61%;NA%;27,85%
CECMS PUBLICOS FEDERAIS EM MATO GROSSO DO SUL;24654881;b3S;;I;2;CAMPO GRANDE;MS;06/2003;NA;NA;5.064;0;5.064;7.619;NA;NA;NA;NA;3.243;NA;10.862;NA;NA%;NA%;46,62%;NA%;24,73%
CCR FORMIGA LTDA;41931445;b3S;;I;2;FORMIGA;MG;06/2003;NA;NA;2.439;172;2.611;10.783;NA;NA;NA;NA;0;NA;10.783;NA;NA%;NA%;24,22%;NA%;23,90%
CCR DO NOROESTE - SICREDI NOVA LONDRINA;81206039;b3S;;I;2;NOVA LONDRINA;PR;06/2003;NA;NA;2.106;0;2.106;9.973;NA;NA;NA;NA;750;NA;10.723;NA;NA%;NA%;19,64%;NA%;32,02%
CCR DOS PLANTADORES DE CANA DA REGIAO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;06/2003;NA;NA;2.669;0;2.669;10.701;NA;NA;NA;NA;0;NA;10.701;NA;NA%;NA%;24,94%;NA%;27,15%
ARKHE DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;3816975;n2;;I;2;RIO DE JANEIRO;RJ;06/2003;NA;NA;7.446;0;7.446;9.963;NA;NA;NA;NA;715;NA;10.679;NA;NA%;NA%;69,73%;NA%;24,86%
LAETA S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;60814209;n2;;I;2;SAO PAULO;SP;06/2003;NA;NA;4.332;0;4.332;4.592;NA;NA;NA;NA;6.083;NA;10.675;NA;NA%;NA%;40,58%;NA%;33,43%
CCECM DAS UNICREDS DO ESTADO DE SANTA CATARINA LTDA;543968;b3C;;I;2;FLORIANOPOLIS;SC;06/2003;NA;NA;3.214;0;3.214;10.647;NA;NA;NA;NA;0;NA;10.647;NA;NA%;NA%;30,19%;NA%;23,98%
COOPERATIVA DE CREDITO RURAL DE CACAPAVA DO SUL;88473798;b3S;;I;2;CACAPAVA DO SUL;RS;06/2003;NA;NA;4.098;0;4.098;9.256;NA;NA;NA;NA;1.379;NA;10.636;NA;NA%;NA%;38,53%;NA%;23,36%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS DE GOIÂNIA;2480577;b3S;;I;2;GOIANIA;GO;06/2003;NA;NA;2.511;0;2.511;10.625;NA;NA;NA;NA;0;NA;10.625;NA;NA%;NA%;23,63%;NA%;34,47%
GRADUAL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;33918160;n2;;I;2;SAO PAULO;SP;06/2003;NA;NA;7.496;0;7.496;10.525;NA;NA;NA;NA;22;NA;10.548;NA;NA%;NA%;71,07%;NA%;44,69%
CCR ALPINOPOLIS LTDA;25353939;b3S;;I;2;ALPINOPOLIS;MG;06/2003;NA;NA;2.405;126;2.531;10.478;NA;NA;NA;NA;0;NA;10.478;NA;NA%;NA%;24,15%;NA%;19,94%
COOPERATIVA DE CREDITO RURAL DE COLORADO;87776209;b3S;;I;2;COLORADO;RS;06/2003;NA;NA;2.160;0;2.160;8.408;NA;NA;NA;NA;2.032;NA;10.439;NA;NA%;NA%;20,69%;NA%;29,89%
BONCRED LEASING S/A - ARRENDAMENTO MERCANTIL;1488392;n1;;I;2;NOVO HAMBURGO;RS;06/2003;NA;NA;6.790;0;6.790;8.613;NA;NA;NA;NA;1.792;NA;10.405;NA;NA%;NA%;65,25%;NA%;0,33%
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14388516;n2;;I;2;RIO DE JANEIRO;RJ;06/2003;NA;NA;9.639;0;9.639;10.256;NA;NA;NA;NA;0;NA;10.256;NA;NA%;NA%;93,98%;NA%;0,01%
CCR REGIAO DE POCOS DE CALDAS LTDA;86589645;b3S;;I;2;POCOS DE CALDAS;MG;06/2003;NA;NA;-396;0;-396;10.215;NA;NA;NA;NA;0;NA;10.215;NA;NA%;NA%;-3,88%;NA%;0,00%
LIQUIDEZ DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;33862244;n2;;I;2;RIO DE JANEIRO;RJ;06/2003;NA;NA;7.858;0;7.858;10.213;NA;NA;NA;NA;0;NA;10.213;NA;NA%;NA%;76,94%;NA%;48,83%
CCR TEIXEIRA DE FREITAS LTDA.;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;06/2003;NA;NA;3.838;45;3.883;9.046;NA;NA;NA;NA;1.156;NA;10.202;NA;NA%;NA%;38,06%;NA%;25,12%
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB CENTRAL MT/MS;106180;b3C;;I;2;CUIABA;MT;06/2003;NA;NA;1.161;0;1.161;10.025;NA;NA;NA;NA;118;NA;10.143;NA;NA%;NA%;11,45%;NA%;39,88%
UNICRED RECIFE CECM MED, PROF SAUDE N SUP GRANDE RECIFE LTDA;70241658;b3S;;I;2;RECIFE;PE;06/2003;NA;NA;4.108;0;4.108;8.902;NA;NA;NA;NA;1.227;NA;10.129;NA;NA%;NA%;40,56%;NA%;15,03%
COOPERATIVA DE CRÉDITO RURAL DE PATOS DE MINAS LTDA - CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;06/2003;NA;NA;2.529;0;2.529;10.020;NA;NA;NA;NA;0;NA;10.020;NA;NA%;NA%;25,24%;NA%;22,31%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DO VALE DO SINOS LTDA;1796302;b3S;;I;2;NOVO HAMBURGO;RS;06/2003;NA;NA;1.781;96;1.877;9.859;NA;NA;NA;NA;0;NA;9.859;NA;NA%;NA%;19,03%;NA%;15,61%
CECM INTEG MINIST PUBLICO PODER JUDIC PARA LTDA COIMPPA;84156470;b3S;;I;2;BELEM;PA;06/2003;NA;NA;6.881;0;6.881;9.848;NA;NA;NA;NA;0;NA;9.848;NA;NA%;NA%;69,87%;NA%;12,06%
CCR SAO GONCALO DO SAPUCAI LTDA;1604998;b3S;;I;2;SAO GONCALO DO SAPUCAI;MG;06/2003;NA;NA;2.066;0;2.066;9.841;NA;NA;NA;NA;0;NA;9.841;NA;NA%;NA%;21,00%;NA%;20,00%
COOPERATIVA DE CRÉDITO RURAL CERRADO;74040056;b3S;;I;2;CAMPO VERDE;MT;06/2003;NA;NA;2.865;0;2.865;8.188;NA;NA;NA;NA;1.621;NA;9.809;NA;NA%;NA%;29,21%;NA%;32,37%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO PAULO - SICOOB COOPERCREDI-SP;915950;b3S;;I;2;SAO PAULO;SP;06/2003;NA;NA;10.440;0;10.440;9.721;NA;NA;NA;NA;0;NA;9.721;NA;NA%;NA%;107,40%;NA%;4,12%
