Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CREDITO MUTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DA REGIAO NOROESTE DO ESTADO DE SÃO PAULO;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;12/2008;NA;NA;5.011;18;4.656;19.713;0;0;0;0;0;234;19.947;NA;NA%;NA%;23,34%;NA%;8,02%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO - CREDIJUD;3326437;b3S;;I;2;CUIABA;MT;12/2008;NA;NA;7.966;0;7.966;19.523;0;0;0;0;0;370;19.893;NA;NA%;NA%;40,04%;NA%;3,26%
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE ARARAQUARA E REGIÃO - SICREDI ARARAQUARA SP;73113243;b3S;;I;2;ARARAQUARA;SP;12/2008;NA;NA;3.704;40;3.525;18.363;0;184;710;369;1.263;130;19.757;NA;NA%;NA%;17,84%;NA%;22,15%
UNICRED PIAUI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ LTDA;3128973;b3S;;I;2;TERESINA;PI;12/2008;NA;NA;2.202;0;2.202;6.701;0;0;12.861;56;12.917;107;19.725;NA;NA%;NA%;11,16%;NA%;2,33%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA E PRODUTORES RURAIS DO NORDESTE DE MINAS E SUL DA BAHIA LTDA - CREDINORTE;64276058;b3S;;I;2;NANUQUE;MG;12/2008;NA;NA;4.717;0;4.696;19.504;0;0;0;0;0;217;19.721;NA;NA%;NA%;23,81%;NA%;5,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA USIMINAS E EMPRESAS COLIGADAS LTDA - COOPECO;19869338;b3S;;I;2;IPATINGA;MG;12/2008;NA;NA;15.895;0;15.536;19.327;0;0;0;0;0;264;19.591;NA;NA%;NA%;79,30%;NA%;5,20%
COOPERATIVA DE CRÉDITO RURAL DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869687;b3S;;I;2;BOA ESPERANCA;MG;12/2008;NA;NA;5.372;0;5.332;19.293;0;0;0;0;0;168;19.460;NA;NA%;NA%;27,40%;NA%;5,56%
COOPERATIVA DE CRÉDITO RURAL DO VALE DO JEQUITINHONHA LTDA - SICOOB NOSSACREDIAL;1285935;b3S;;I;2;ALMENARA;MG;12/2008;NA;NA;4.637;0;4.630;19.235;0;0;0;0;0;204;19.439;NA;NA%;NA%;23,82%;NA%;15,47%
COOPERATIVA DE CRÉDITO RURAL VALE DO CHAPECOZINHO - SICOOB - VALCREDI/SC;2090126;b3S;;I;2;PASSOS MAIA;SC;12/2008;NA;NA;4.950;0;4.948;19.144;0;0;0;0;0;225;19.369;NA;NA%;NA%;25,54%;NA%;4,75%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE POÇOS DE CALDAS LTDA.;2326434;b3S;;I;2;POCOS DE CALDAS;MG;12/2008;NA;NA;2.676;0;2.676;15.305;0;0;3.850;95;3.944;66;19.315;NA;NA%;NA%;13,86%;NA%;42,14%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE CENTRO MINEIRA LTDA.;71411854;b3S;;I;2;BETIM;MG;12/2008;NA;NA;2.334;0;2.334;15.100;0;0;3.982;98;4.080;71;19.251;NA;NA%;NA%;12,12%;NA%;41,82%
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI EMPRESARIAL;2843443;b3S;;I;2;JOINVILLE;SC;12/2008;NA;NA;2.047;0;1.842;18.996;0;0;0;0;0;227;19.223;NA;NA%;NA%;9,58%;NA%;28,40%
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA GRANDE CUIABÁ   SICREDI EMPREENDEDORES MT;4904878;b3S;;I;2;CUIABA;MT;12/2008;NA;NA;3.688;0;3.436;18.868;0;0;0;0;0;316;19.184;NA;NA%;NA%;17,91%;NA%;34,32%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E DE CONTABILISTAS DE LAGES LTDA E SIGLA UNICRED LAGES;1052245;b3S;;I;2;LAGES;SC;12/2008;NA;NA;4.715;5;4.720;15.043;0;0;3.890;8;3.899;174;19.115;NA;NA%;NA%;24,69%;NA%;10,09%
COOPERATIVA DE CRÉDITO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;;I;2;DIVINOPOLIS;MG;12/2008;NA;NA;5.085;0;5.045;18.822;0;0;0;0;0;236;19.057;NA;NA%;NA%;26,47%;NA%;18,77%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;;I;2;GUARULHOS;SP;12/2008;NA;NA;18.595;67;15.101;17.098;0;0;1.813;0;1.813;131;19.042;NA;NA%;NA%;79,30%;NA%;0,08%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - CREDIMED;69346856;b3S;;I;2;FRANCA;SP;12/2008;NA;NA;2.351;0;2.343;18.842;0;0;0;0;0;147;18.990;NA;NA%;NA%;12,34%;NA%;37,91%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL;3750034;b3S;;I;2;PORTO ALEGRE;RS;12/2008;NA;NA;5.107;1;4.809;18.777;0;0;0;0;0;121;18.898;NA;NA%;NA%;25,45%;NA%;5,68%
FINANSINOS S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;91669747;n1;;I;2;NOVO HAMBURGO;RS;12/2008;NA;NA;16.857;794;17.651;18.515;0;0;0;0;0;372;18.887;NA;NA%;NA%;93,46%;NA%;8,82%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS, DE CAPITALIZAÇÃO E DE PREVIDÊNCIA PRIVADA DA MICRO REGIÃO DE GOIÂNIA;2935307;b3S;;I;2;GOIANIA;GO;12/2008;NA;NA;10.953;0;10.794;18.623;0;0;0;0;0;234;18.857;NA;NA%;NA%;57,24%;NA%;1,15%
COOPERATIVA DE CRÉDITO DE ITAPAGIPE LTDA. - SICOOB ITAPAGIPE;71506513;b3S;;I;2;ITAPAGIPE;MG;12/2008;NA;NA;6.415;0;6.393;18.632;0;0;0;0;0;164;18.797;NA;NA%;NA%;34,01%;NA%;5,16%
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO DO SUL, GOIÁS E TOCANTINS - CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;;I;2;CAMPO GRANDE;MS;12/2008;NA;NA;8.172;0;4.651;18.722;0;0;0;0;0;10;18.732;NA;NA%;NA%;24,83%;NA%;16,49%
UNICRED REGIONAL SUL FLUMINENSE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO SUL FLUMINENSE LTDA.;86803939;b3S;;I;2;NOVA IGUACU;RJ;12/2008;NA;NA;6.593;0;6.593;13.745;0;0;4.248;532;4.779;200;18.724;NA;NA%;NA%;35,21%;NA%;3,47%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;;I;2;SAO PAULO;SP;12/2008;NA;NA;29.014;0;29.014;18.459;0;0;0;0;0;159;18.618;NA;NA%;NA%;155,84%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;;I;2;SAO PAULO;SP;12/2008;NA;NA;16.600;0;16.055;16.374;0;0;1.928;0;1.928;168;18.469;NA;NA%;NA%;86,93%;NA%;0,00%
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS REGIÕES METROPOLITANA, VALE DOS SINOS E PARANHANA - SICREDI EMPREENDEDORES RS;6260899;b3S;;I;2;PORTO ALEGRE;RS;12/2008;NA;NA;7.301;0;7.050;18.226;0;0;0;0;0;86;18.312;NA;NA%;NA%;38,50%;NA%;17,77%
COOPERATIVA DE CREDITO RURAL DO PLANALTO CATARINENSE SICOOB/SC - PAPANDUVA;1389651;b3S;;I;2;PAPANDUVA;SC;12/2008;NA;NA;2.195;41;2.222;18.138;0;0;0;0;0;108;18.246;NA;NA%;NA%;12,18%;NA%;10,39%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO VESTUÁRIO DE CARATINGA LTDA.   SICOOB CREDILESTE;5158093;b3S;;I;2;CARATINGA;MG;12/2008;NA;NA;7.104;0;7.038;18.063;0;0;0;0;0;182;18.245;NA;NA%;NA%;38,58%;NA%;1,69%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971297;b3S;;I;2;MARMELEIRO;PR;12/2008;NA;NA;2.687;0;2.687;14.625;0;0;3.418;0;3.418;195;18.238;NA;NA%;NA%;14,73%;NA%;23,06%
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB CENTRAL NORTE;3502131;b3C;;I;2;PORTO VELHO;RO;12/2008;NA;NA;6.856;0;4.286;18.077;0;0;0;0;0;138;18.215;NA;NA%;NA%;23,53%;NA%;46,08%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;;I;2;VARGINHA;MG;12/2008;NA;NA;3.344;0;3.344;15.474;0;0;2.566;63;2.629;56;18.160;NA;NA%;NA%;18,41%;NA%;18,89%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE ITAJUBÁ;1673891;b3S;;I;2;ITAJUBA;MG;12/2008;NA;NA;4.392;0;4.392;14.469;0;0;3.469;85;3.554;58;18.082;NA;NA%;NA%;24,29%;NA%;7,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;;I;2;BELO HORIZONTE;MG;12/2008;NA;NA;13.068;9;12.692;17.779;0;0;0;0;0;221;18.000;NA;NA%;NA%;70,51%;NA%;3,12%
MAPFRE DISTRIBUIDORA  DE TÍTULOS E VALORES MOBILIÁRIOS S/A;4160039;n2;;I;3;SAO PAULO;SP;12/2008;NA;NA;3.162;0;3.162;2.958;0;0;14.523;0;14.523;317;17.799;NA;NA%;NA%;17,76%;NA%;19,92%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE SANTA BÁRBARA D'OESTE, AMERICANA E NOVA ODESSA;3055269;b3S;;I;2;AMERICANA;SP;12/2008;NA;NA;8.645;0;8.645;14.031;0;0;2.165;0;2.165;1.596;17.791;NA;NA%;NA%;48,59%;NA%;15,82%
COOPERATIVA DE CREDITO DE BOM SUCESSO LTDA. - SICOOB CREDISUCESSO;42887133;b3S;;I;2;BOM SUCESSO;MG;12/2008;NA;NA;3.882;77;3.932;17.571;0;0;0;0;0;154;17.725;NA;NA%;NA%;22,19%;NA%;16,60%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;;I;2;SAO PAULO;SP;12/2008;NA;NA;9.644;0;9.644;17.616;0;0;0;0;0;106;17.722;NA;NA%;NA%;54,42%;NA%;0,84%
UNICRED DE NOVA FRIBURGO - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE SAUDE DE NOVA FRIBURGO LTDA;918800;b3S;;I;2;NOVA FRIBURGO;RJ;12/2008;NA;NA;5.627;0;5.627;11.225;0;0;5.506;689;6.195;169;17.589;NA;NA%;NA%;31,99%;NA%;5,26%
COOPCRED-COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA E AGROPECUARISTAS DA REGIÃO OESTE PAULISTA;53623781;b3S;;I;2;VALPARAISO;SP;12/2008;NA;NA;7.227;0;7.199;17.428;0;0;0;0;0;156;17.585;NA;NA%;NA%;40,94%;NA%;2,16%
COOPERATIVA DE CRÉDITO DE BAMBUÍ LTDA. - SICOOB CREDIBAM;66259110;b3S;;I;2;BAMBUI;MG;12/2008;NA;NA;5.799;60;5.824;17.391;0;0;0;0;0;172;17.563;NA;NA%;NA%;33,16%;NA%;7,06%
MUNDINVEST S.A.-CORRETORA DE CAMBIO E VALORES MOBILIARIOS;25674235;n2;;I;2;BELO HORIZONTE;MG;12/2008;NA;NA;24.855;0;24.855;11.584;0;0;0;5.550;5.550;302;17.436;NA;NA%;NA%;142,55%;NA%;6,15%
SOLIDUS S.A. CORRETORA DE CAMBIO E VALORES MOBILIARIOS;68757681;n2;;I;2;PORTO ALEGRE;RS;12/2008;NA;NA;7.185;2.542;9.728;7.413;0;0;4.284;3.966;8.249;1.764;17.426;NA;NA%;NA%;55,82%;NA%;4,74%
COOPERATIVA DE CRÉDITO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1609345;b3S;;I;2;CAMPINA VERDE;MG;12/2008;NA;NA;3.141;164;3.297;17.252;0;0;0;0;0;146;17.398;NA;NA%;NA%;18,95%;NA%;9,69%
ATIVA S.A. CORRETORA DE TITULOS, CAMBIO E VALORES;33775974;n2;;I;2;RIO DE JANEIRO;RJ;12/2008;NA;NA;54.464;20.941;70.906;6.464;0;0;0;0;0;10.881;17.345;NA;NA%;NA%;408,81%;NA%;5,21%
COOPERATIVA DE CRÉDITO RURAL DE JAÚ E REGIÃO;52198074;b3S;;I;2;JAU;SP;12/2008;NA;NA;11.760;0;10.705;17.082;0;0;0;0;0;208;17.291;NA;NA%;NA%;61,91%;NA%;1,85%
COOPERATIVA DE CREDITO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;;I;2;JANAUBA;MG;12/2008;NA;NA;5.873;0;5.796;17.059;0;0;0;0;0;157;17.216;NA;NA%;NA%;33,67%;NA%;4,91%
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA - CREDIGRANDE;25626490;b3S;;I;2;LAVRAS;MG;12/2008;NA;NA;4.107;48;2.205;17.056;0;0;0;0;0;134;17.190;NA;NA%;NA%;12,83%;NA%;3,70%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES E  MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO E DE ORGÃOS JURÍDICOS EM ALAGOAS - JURISCRED;4179861;b3S;;I;2;MACEIO;AL;12/2008;NA;NA;10.040;0;10.040;9.634;0;0;7.201;31;7.232;164;17.030;NA;NA%;NA%;58,96%;NA%;2,33%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;12/2008;NA;NA;4.809;1;4.810;10.355;0;0;6.519;15;6.534;131;17.021;NA;NA%;NA%;28,26%;NA%;1,77%
COOPERATIVA DE CRÉDITO DE PARAOPEBA LTDA - SICOOB CREDIPARAOPEBA;22749014;b3S;;I;2;PARAOPEBA;MG;12/2008;NA;NA;4.449;0;4.394;16.788;0;0;0;0;0;173;16.961;NA;NA%;NA%;25,90%;NA%;9,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE  CONFECÇÕES DO MÉDIO PIRACICABA LTDA;1644264;b3S;;I;2;JOAO MONLEVADE;MG;12/2008;NA;NA;4.924;0;4.871;16.745;0;0;0;0;0;209;16.954;NA;NA%;NA%;28,73%;NA%;12,41%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE ARAXÁ LTDA;1727929;b3S;;I;2;ARAXA;MG;12/2008;NA;NA;2.497;0;2.497;12.309;0;0;4.460;110;4.570;62;16.940;NA;NA%;NA%;14,74%;NA%;15,65%
SLW CORRETORA DE VALORES E CÂMBIO LTDA.;50657675;n2;;I;2;SAO PAULO;SP;12/2008;NA;NA;87.760;-50;83.688;2.029;0;0;11.834;2.916;14.751;0;16.779;NA;NA%;NA%;498,76%;NA%;13,15%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS DE BELO HORIZONTE E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB ENGECRED;2606305;b3S;;I;2;BELO HORIZONTE;MG;12/2008;NA;NA;4.062;0;4.007;16.587;0;0;0;0;0;129;16.717;NA;NA%;NA%;23,97%;NA%;3,11%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DAS MISSOES LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;12/2008;NA;NA;5.701;0;5.701;16.392;0;0;152;117;269;52;16.713;NA;NA%;NA%;34,11%;NA%;3,73%
COOPERATIVA DE CRÉDITO RURAL DE JOÃO PINHEIRO LTDA;71154876;b3S;;I;2;JOAO PINHEIRO;MG;12/2008;NA;NA;5.391;232;3.477;16.378;0;0;0;0;0;166;16.544;NA;NA%;NA%;21,02%;NA%;12,30%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS  DE NÍVEL SUPERIOR DA SAÚDE DE VITÓRIA LTDA. - UNICRED VITÓRIA;39808449;b3S;;I;2;VITORIA;ES;12/2008;NA;NA;5.200;0;5.200;11.972;0;0;4.124;101;4.226;77;16.275;NA;NA%;NA%;31,95%;NA%;9,11%
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;;I;3;SAO PAULO;SP;12/2008;NA;NA;4.548;3.762;8.311;5.790;9.435;0;0;0;9.435;953;16.178;NA;NA%;NA%;51,37%;NA%;3,94%
COOPERATIVA DE CRÉDITO RURAL DO SUL DE MINAS LTDA. - SICOOB RIVERCRED;3590086;b3S;;I;2;CARMO DE MINAS;MG;12/2008;NA;NA;4.536;0;4.530;15.964;0;0;0;0;0;184;16.148;NA;NA%;NA%;28,05%;NA%;5,57%
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA - SICOOB CENTRAL BA;34148882;b3C;;I;2;SALVADOR;BA;12/2008;NA;NA;11.000;0;7.492;15.857;0;0;0;0;0;255;16.112;NA;NA%;NA%;46,50%;NA%;12,16%
COOPERATIVA DE CRÉDITO RURAL DO LESTE DE MINAS LTDA. - SICOOB LESTE;38485983;b3S;;I;2;RESPLENDOR;MG;12/2008;NA;NA;2.122;0;2.078;15.831;0;0;0;0;0;233;16.065;NA;NA%;NA%;12,93%;NA%;12,32%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANANDUVA - CRESOL SANANDUVA;5863726;b3S;;I;2;SANANDUVA;RS;12/2008;NA;NA;2.418;0;2.418;11.886;0;0;4.085;0;4.085;15;15.986;NA;NA%;NA%;15,13%;NA%;7,40%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;12/2008;NA;NA;2.711;0;2.711;9.681;0;0;6.173;0;6.173;22;15.876;NA;NA%;NA%;17,07%;NA%;13,74%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE REGIAO DO IGUAÇU - UNICRED DO IGUAÇU;1848322;b3S;;I;2;PATO BRANCO;PR;12/2008;NA;NA;4.672;0;4.672;15.756;0;0;0;0;0;87;15.843;NA;NA%;NA%;29,49%;NA%;1,68%
UNICRED PORTO VELHO   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE PORTO VELHO LTDA.;1664968;b3S;;I;2;PORTO VELHO;RO;12/2008;NA;NA;2.851;0;2.851;10.076;0;0;5.702;0;5.702;59;15.836;NA;NA%;NA%;18,00%;NA%;4,00%
COOPERATIVA DE CREDITO DE CAPITÓLIO LTDA - SICOOB CREDICAPI;804046;b3S;;I;2;CAPITOLIO;MG;12/2008;NA;NA;3.191;0;3.179;15.662;0;0;0;0;0;107;15.769;NA;NA%;NA%;20,16%;NA%;10,40%
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26014175;b3S;;I;2;GUARANI;MG;12/2008;NA;NA;3.557;280;3.818;15.508;0;0;0;0;0;168;15.676;NA;NA%;NA%;24,35%;NA%;21,50%
GREENCRED COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS CATEGORIAS AFINS DE CURITIBA, REGIÃO METROPOLITANA E LITORAL.;2347114;b3S;;I;2;CURITIBA;PR;12/2008;NA;NA;9.395;416;9.811;15.537;0;0;0;0;0;123;15.661;NA;NA%;NA%;62,65%;NA%;0,58%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS DE GOIÂNIA;2480577;b3S;;I;2;GOIANIA;GO;12/2008;NA;NA;8.608;0;8.451;15.397;0;0;0;0;0;210;15.606;NA;NA%;NA%;54,15%;NA%;6,19%
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;;I;2;SEARA;SC;12/2008;NA;NA;2.597;0;2.597;9.797;0;0;5.752;0;5.752;25;15.575;NA;NA%;NA%;16,67%;NA%;7,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DOS CAMPOS DAS VERTENTES LTDA;86493426;b3S;;I;2;BARBACENA;MG;12/2008;NA;NA;2.378;0;2.378;13.133;0;0;2.259;55;2.314;50;15.497;NA;NA%;NA%;15,35%;NA%;52,50%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO - UNICRED SUDESTE;86389236;b3S;;I;2;VICOSA;MG;12/2008;NA;NA;4.259;0;4.259;12.032;0;0;3.328;82;3.409;50;15.492;NA;NA%;NA%;27,49%;NA%;27,39%
INFINITY CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;3014007;n2;;I;2;SAO PAULO;SP;12/2008;NA;NA;4.340;-470;3.586;4.370;0;0;6.965;3.639;10.604;494;15.468;NA;NA%;NA%;23,19%;NA%;57,92%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DE SANTA CATARINA - OABCRED;5861932;b3S;;I;2;FLORIANOPOLIS;SC;12/2008;NA;NA;2.484;0;2.484;15.355;0;0;0;0;0;92;15.447;NA;NA%;NA%;16,08%;NA%;12,51%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI LTDA;1526924;b3S;;I;2;IJUI;RS;12/2008;NA;NA;7.130;0;7.130;15.374;0;0;4;0;4;67;15.445;NA;NA%;NA%;46,16%;NA%;0,24%
COOPERATIVA DE CRÉDITO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;;I;2;TIROS;MG;12/2008;NA;NA;2.774;0;2.743;15.230;0;0;0;0;0;101;15.332;NA;NA%;NA%;17,89%;NA%;12,19%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;;I;2;SAO PAULO;SP;12/2008;NA;NA;15.120;379;15.490;15.155;0;0;0;0;0;174;15.329;NA;NA%;NA%;101,05%;NA%;0,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE RIO BRANCO LTDA.;1608685;b3S;;I;2;RIO BRANCO;AC;12/2008;NA;NA;2.896;0;2.896;8.378;0;0;6.743;0;6.743;106;15.226;NA;NA%;NA%;19,02%;NA%;3,93%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;12/2008;NA;NA;17.612;0;17.612;14.887;0;0;0;0;0;149;15.035;NA;NA%;NA%;117,14%;NA%;0,00%
ATRIUM S/A DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;62122718;n2;;I;2;SAO PAULO;SP;12/2008;NA;NA;4.449;-1.625;2.824;9.310;0;0;2.208;3.299;5.507;210;15.027;NA;NA%;NA%;18,79%;NA%;22,34%
COOPERATIVA DE CREDITO RURAL DO VALE - SICOOB -CREDIVALE/SC;86829827;b3S;;I;2;BRACO DO NORTE;SC;12/2008;NA;NA;1.460;0;1.456;14.702;0;0;0;0;0;253;14.955;NA;NA%;NA%;9,74%;NA%;16,23%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPEJARA D`OESTE - CRESOL ITAPEJARA D`OESTE;4973378;b3S;;I;2;ITAPEJARA D'OESTE;PR;12/2008;NA;NA;1.997;0;1.997;13.050;0;0;1.758;0;1.758;119;14.927;NA;NA%;NA%;13,38%;NA%;10,94%
COOPERATIVA DE CRÉDITO RURAL DE ITAÍ-PARANAPANEMA-AVARÉ;966246;b3S;;I;2;ITAI;SP;12/2008;NA;NA;8.742;0;8.742;14.709;0;0;0;0;0;215;14.924;NA;NA%;NA%;58,57%;NA%;10,00%
COOPERATIVA DE CRÉDITO RURAL DE MONTE CARMELO LTDA -SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;12/2008;NA;NA;4.804;0;4.775;14.733;0;0;0;0;0;105;14.838;NA;NA%;NA%;32,18%;NA%;11,26%
