Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;03/2006;NA;NA;3.704;0;3.704;19.238;NA;NA;NA;NA;483;NA;19.721;NA;NA%;NA%;18,78%;NA%;44,86%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;03/2006;NA;NA;3.573;0;3.573;19.529;NA;NA;NA;NA;0;NA;19.529;NA;NA%;NA%;18,30%;NA%;28,54%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS PROFISSIONAIS DA AREA DE SAUDE DA REGIAO OESTE DO PARANA LTDA;1736243;b3S;;I;2;CASCAVEL;PR;03/2006;NA;NA;6.585;0;6.585;19.431;NA;NA;NA;NA;0;NA;19.431;NA;NA%;NA%;33,89%;NA%;10,67%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DE NÍVEL SUPERIOR DA  SAÚDE DE SALVADOR LTDA - UNICRED  SALVADOR;2245493;b3S;;I;2;SALVADOR;BA;03/2006;NA;NA;21.448;0;21.448;19.156;NA;NA;NA;NA;248;NA;19.404;NA;NA%;NA%;110,54%;NA%;11,76%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA. - CREDINOVA;1667766;b3S;;I;2;NOVA SERRANA;MG;03/2006;NA;NA;9.232;0;9.232;19.300;NA;NA;NA;NA;0;NA;19.300;NA;NA%;NA%;47,83%;NA%;22,65%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO  MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO DO ESTADO DO PARÁ LTDA - COIMPPA;84156470;b3S;;I;2;BELEM;PA;03/2006;NA;NA;12.483;0;12.483;17.107;NA;NA;NA;NA;2.191;NA;19.297;NA;NA%;NA%;64,69%;NA%;6,68%
COOPERATIVA DE CRÉDITO RURAL DE JI-PARANÁ LTDA;2309070;b3S;;I;2;JI-PARANA;RO;03/2006;NA;NA;7.232;0;7.232;19.269;NA;NA;NA;NA;0;NA;19.269;NA;NA%;NA%;37,53%;NA%;3,63%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO PAULO - SICOOB COOPERCREDI-SP;915950;b3S;;I;2;SAO PAULO;SP;03/2006;NA;NA;18.102;0;18.102;19.257;NA;NA;NA;NA;0;NA;19.257;NA;NA%;NA%;94,00%;NA%;4,17%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA V&M DO BRASIL S.A. - COOMANN LTDA.;64293582;b3S;;I;2;BELO HORIZONTE;MG;03/2006;NA;NA;20.201;0;20.201;19.142;NA;NA;NA;NA;0;NA;19.142;NA;NA%;NA%;105,53%;NA%;0,02%
COOPERATIVA DE CRÉDITO RURAL DE JAÚ E REGIÃO;52198074;b3S;;I;2;JAU;SP;03/2006;NA;NA;10.677;0;10.677;19.065;NA;NA;NA;NA;0;NA;19.065;NA;NA%;NA%;56,00%;NA%;11,71%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DA FOZ DO RIO ITAJAI AÇU;74114042;b3S;;I;2;ITAJAI;SC;03/2006;NA;NA;5.305;1.332;6.638;18.907;NA;NA;NA;NA;0;NA;18.907;NA;NA%;NA%;35,11%;NA%;17,15%
COOPERATIVA DE CRÉDITO RURAL EUNÁPOLIS LTDA. - CREDIEUNÁPOLIS;2417755;b3S;;I;2;EUNAPOLIS;BA;03/2006;NA;NA;3.937;0;3.937;18.664;NA;NA;NA;NA;174;NA;18.838;NA;NA%;NA%;20,90%;NA%;44,11%
SOLIDEZ - CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;96477906;n2;;I;2;SAO PAULO;SP;03/2006;NA;NA;15.145;0;15.145;18.564;NA;NA;NA;NA;46;NA;18.610;NA;NA%;NA%;81,38%;NA%;22,25%
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;;I;2;CHAPECO;SC;03/2006;NA;NA;2.037;0;2.037;18.488;NA;NA;NA;NA;0;NA;18.488;NA;NA%;NA%;11,02%;NA%;8,96%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO CVRD E ENTIDADES VINCULADAS LTDA.;33924028;b3S;;I;2;RIO DE JANEIRO;RJ;03/2006;NA;NA;2.752;0;2.752;6.623;NA;NA;NA;NA;11.759;NA;18.383;NA;NA%;NA%;14,97%;NA%;6,92%
ESCRITORIO LEROSA S/A CORRETORES DE VALORES;61973863;n2;;I;2;SAO PAULO;SP;03/2006;NA;NA;15.469;0;15.469;15.839;NA;NA;NA;NA;2.539;NA;18.378;NA;NA%;NA%;84,17%;NA%;7,67%
ALPES CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3882245;n2;;I;2;SAO PAULO;SP;03/2006;NA;NA;15.526;0;15.526;17.185;NA;NA;NA;NA;1.087;NA;18.272;NA;NA%;NA%;84,97%;NA%;5,34%
COOPERATIVA DE CRÉDITO RURAL DE ALPINOPOLIS LTDA - SICOOB COORALCREDI;25353939;b3S;;I;2;ALPINOPOLIS;MG;03/2006;NA;NA;4.112;126;4.238;17.582;NA;NA;NA;NA;619;NA;18.201;NA;NA%;NA%;23,29%;NA%;15,99%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DE SÃO PAULO-UNICRED CENTRAL-SP;73085573;b3C;;I;2;SAO PAULO;SP;03/2006;NA;NA;5.727;0;5.727;18.191;NA;NA;NA;NA;0;NA;18.191;NA;NA%;NA%;31,48%;NA%;21,45%
COBANSA COMPANHIA HIPOTECARIA;53263331;n1;;I;2;SAO PAULO;SP;03/2006;NA;NA;2.867;2.786;5.653;18.118;NA;NA;NA;NA;0;NA;18.118;NA;NA%;NA%;31,20%;NA%;12,89%
COOPERATIVA DE CRÉDITO RURAL NOROESTE - SICOOB/SC NOROESTE;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;03/2006;NA;NA;3.956;0;3.956;17.706;NA;NA;NA;NA;387;NA;18.093;NA;NA%;NA%;21,87%;NA%;19,29%
COOPERATIVA DE CREDITO RURAL DE ALFREDO CHAVES - SICOOB ALFREDO CHAVES;32474884;b3S;;I;2;ALFREDO CHAVES;ES;03/2006;NA;NA;5.335;0;5.335;17.414;NA;NA;NA;NA;579;NA;17.993;NA;NA%;NA%;29,65%;NA%;21,89%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;;I;2;SAO PAULO;SP;03/2006;NA;NA;17.394;473;17.867;17.984;NA;NA;NA;NA;0;NA;17.984;NA;NA%;NA%;99,35%;NA%;1,90%
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;;I;2;CATANDUVA;SP;03/2006;NA;NA;17.263;0;17.263;17.848;NA;NA;NA;NA;0;NA;17.848;NA;NA%;NA%;96,72%;NA%;2,34%
COOPERATIVA DE CREDITO RURAL DO VALE SICOOB/SC-BRAÇO DO NORTE;86829827;b3S;;I;2;BRACO DO NORTE;SC;03/2006;NA;NA;3.630;0;3.630;17.266;NA;NA;NA;NA;557;NA;17.823;NA;NA%;NA%;20,37%;NA%;11,56%
COOPERATIVA DE CREDITO RURAL DO MEIO OESTE CATARINENSE SICOOB/SC- CREDIMOC;80959638;b3S;;I;2;XANXERE;SC;03/2006;NA;NA;3.770;0;3.770;17.498;NA;NA;NA;NA;301;NA;17.799;NA;NA%;NA%;21,18%;NA%;21,47%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SANTOAUGUSTENSE - SICREDI SANTO AUGUSTO RS;92564145;b3S;;I;2;SANTO AUGUSTO;RS;03/2006;NA;NA;3.795;0;3.795;17.045;NA;NA;NA;NA;634;NA;17.679;NA;NA%;NA%;21,47%;NA%;23,13%
COOPERATIVA DE CRÉDITO RURAL DE BRASÍLIA LTDA. - SICOOB CREDIBRASÍLIA;1187961;b3S;;I;2;BRASILIA;DF;03/2006;NA;NA;3.939;0;3.939;17.079;NA;NA;NA;NA;494;NA;17.573;NA;NA%;NA%;22,42%;NA%;19,23%
COOPERATIVA DE CREDITO RURAL JUSCIMEIRA;32983165;b3S;;I;2;JUSCIMEIRA;MT;03/2006;NA;NA;6.798;22;6.819;16.813;NA;NA;NA;NA;748;NA;17.560;NA;NA%;NA%;38,83%;NA%;24,57%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;;I;2;NITEROI;RJ;03/2006;NA;NA;7.945;0;7.945;17.541;NA;NA;NA;NA;0;NA;17.541;NA;NA%;NA%;45,29%;NA%;17,04%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE JOINVILLE-COOPERCRED DE JOINVILLE;2780020;b3S;;I;2;JOINVILLE;SC;03/2006;NA;NA;2.659;0;2.659;15.427;NA;NA;NA;NA;1.931;NA;17.358;NA;NA%;NA%;15,32%;NA%;19,79%
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;03/2006;NA;NA;4.411;128;4.539;16.565;NA;NA;NA;NA;790;NA;17.356;NA;NA%;NA%;26,15%;NA%;21,50%
COOPERATIVA DE CRÉDITO RURAL DE CONSELHEIRO PENA LTDA - CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;03/2006;NA;NA;6.675;0;6.675;17.017;NA;NA;NA;NA;337;NA;17.353;NA;NA%;NA%;38,47%;NA%;7,93%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E ENSINO SUPERIOR - SICOOB JUDICIÁRIO;37076205;b3S;;I;2;BRASILIA;DF;03/2006;NA;NA;6.768;326;7.095;15.142;NA;NA;NA;NA;1.970;NA;17.113;NA;NA%;NA%;41,46%;NA%;23,34%
TALARICO - CORRETORA DE CAMBIO E TITULOS MOBILIARIOS LTDA;61729133;n2;;I;2;SAO PAULO;SP;03/2006;NA;NA;19.091;0;19.091;17.035;NA;NA;NA;NA;75;NA;17.109;NA;NA%;NA%;111,58%;NA%;4,39%
COOPERATIVA DE CREDITO DE MURIAÉ LTDA - SICOOB CREDIMUR;66193350;b3S;;I;2;MURIAE;MG;03/2006;NA;NA;3.981;645;4.625;16.511;NA;NA;NA;NA;577;NA;17.087;NA;NA%;NA%;27,07%;NA%;39,04%
COOPERATIVA DE CREDITO DO NORDESTE DE MINAS GERAIS LTDA. - SICOOB CARLOS CHAGAS;41753500;b3S;;I;2;CARLOS CHAGAS;MG;03/2006;NA;NA;6.196;0;6.196;15.385;NA;NA;NA;NA;1.657;NA;17.042;NA;NA%;NA%;36,35%;NA%;11,44%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA;32615247;b3S;;I;2;ILHEUS;BA;03/2006;NA;NA;12.044;0;12.044;17.016;NA;NA;NA;NA;0;NA;17.016;NA;NA%;NA%;70,78%;NA%;0,48%
COOPERATIVA DE CREDITO RURAL DO VALE DO IVAI;81706616;b3S;;I;2;JANDAIA DO SUL;PR;03/2006;NA;NA;6.559;0;6.559;16.391;NA;NA;NA;NA;479;NA;16.870;NA;NA%;NA%;38,88%;NA%;33,88%
COOPERATIVA DE CREDITO DO OESTE DE MINAS GERAIS LTDA - SICOOB CREDIOESTE;25420696;b3S;;I;2;ABAETE;MG;03/2006;NA;NA;5.100;0;5.100;16.110;NA;NA;NA;NA;730;NA;16.840;NA;NA%;NA%;30,29%;NA%;18,34%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DO CENTRO OESTE DE MINAS GERAIS LTDA - DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;03/2006;NA;NA;7.775;89;7.864;16.651;NA;NA;NA;NA;85;NA;16.737;NA;NA%;NA%;46,99%;NA%;13,67%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;;I;2;RIO DE JANEIRO;RJ;03/2006;NA;NA;9.779;0;9.779;16.705;NA;NA;NA;NA;0;NA;16.705;NA;NA%;NA%;58,54%;NA%;7,40%
COOPERATIVA DE CRÉDITO RURAL DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869687;b3S;;I;2;BOA ESPERANCA;MG;03/2006;NA;NA;3.548;0;3.548;16.244;NA;NA;NA;NA;441;NA;16.685;NA;NA%;NA%;21,26%;NA%;18,25%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS FEDERAIS EM MATO GROSSO DO SUL;24654881;b3S;;I;2;CAMPO GRANDE;MS;03/2006;NA;NA;8.405;0;8.405;15.584;NA;NA;NA;NA;1.083;NA;16.667;NA;NA%;NA%;50,43%;NA%;29,74%
COOPERATIVA DE CRÉDITO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;;I;2;CARMO DO PARANAIBA;MG;03/2006;NA;NA;3.839;368;4.207;15.950;NA;NA;NA;NA;634;NA;16.584;NA;NA%;NA%;25,37%;NA%;18,41%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO RIO CAMAQUÃ - SICREDI VALE DO CAMAQUÃ;88473798;b3S;;I;2;CACAPAVA DO SUL;RS;03/2006;NA;NA;5.855;0;5.855;16.056;NA;NA;NA;NA;494;NA;16.550;NA;NA%;NA%;35,38%;NA%;23,19%
COOPERATIVA DE CRÉDITO DE SANTO ANTONIO DO MONTE LTDA - SICOOB CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;03/2006;NA;NA;4.850;65;4.916;15.827;NA;NA;NA;NA;721;NA;16.548;NA;NA%;NA%;29,71%;NA%;10,29%
COOPERATIVA DE CREDITO RURAL OURO VERDE;37490935;b3S;;I;2;SAO JOSE DO RIO CLARO;MT;03/2006;NA;NA;2.637;0;2.637;15.319;NA;NA;NA;NA;1.206;NA;16.526;NA;NA%;NA%;15,96%;NA%;60,36%
COOPERATIVA DE CRÉDITO RURAL DE RESPLENDOR LTDA;38485983;b3S;;I;2;RESPLENDOR;MG;03/2006;NA;NA;5.008;0;5.008;16.028;NA;NA;NA;NA;480;NA;16.508;NA;NA%;NA%;30,34%;NA%;16,65%
PAX CORRETORA DE VALORES E CAMBIO LTDA.;6979363;n2;;I;2;FORTALEZA;CE;03/2006;NA;NA;3.622;0;3.622;8.199;NA;NA;NA;NA;8.198;NA;16.396;NA;NA%;NA%;22,09%;NA%;1,33%
SICOOB NOSSACOOP-COOP.DE ECON. E CRÉD. DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR E PESQUISAS CIENTÍFICA E TECNOLÓGICA E DOS SERVIDORES DO MINISTÉRIO DO TRABALHO E EMPREGO DE MINAS GERAIS LTDA;1760242;b3S;;I;2;BELO HORIZONTE;MG;03/2006;NA;NA;7.298;0;7.298;16.357;NA;NA;NA;NA;0;NA;16.357;NA;NA%;NA%;44,62%;NA%;8,67%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE UBERABA;71432926;b3S;;I;2;UBERABA;MG;03/2006;NA;NA;4.783;0;4.783;16.248;NA;NA;NA;NA;20;NA;16.268;NA;NA%;NA%;29,40%;NA%;19,83%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DOS VALES DO TAQUARI E RIO PARDO LTDA -UNICRED VALES DO TAQUARI E RIO PARDO;1635462;b3S;;I;2;LAJEADO;RS;03/2006;NA;NA;8.612;0;8.612;16.184;NA;NA;NA;NA;0;NA;16.184;NA;NA%;NA%;53,21%;NA%;6,04%
COOPERATIVA DE CRÉDITO DA MICRORREGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;;I;2;SAO GOTARDO;MG;03/2006;NA;NA;3.578;0;3.578;15.385;NA;NA;NA;NA;571;NA;15.956;NA;NA%;NA%;22,43%;NA%;10,16%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DA REGIÃO SUL DA BAHIA - UNICRED REGIÃO SUL DA BAHIA;97489280;b3S;;I;2;ITABUNA;BA;03/2006;NA;NA;8.142;0;8.142;15.399;NA;NA;NA;NA;495;NA;15.894;NA;NA%;NA%;51,23%;NA%;15,84%
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;03/2006;NA;NA;5.447;0;5.447;15.055;NA;NA;NA;NA;612;NA;15.667;NA;NA%;NA%;34,76%;NA%;33,28%
COOPERATIVA DE CREDITO RURAL ITAPIRANGA  SICOOB-SC CREDITAPIRANGA;78483310;b3S;;I;2;ITAPIRANGA;SC;03/2006;NA;NA;6.193;0;6.193;15.031;NA;NA;NA;NA;615;NA;15.646;NA;NA%;NA%;39,58%;NA%;17,77%
LECCA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;7652226;n1;;I;2;RIO DE JANEIRO;RJ;03/2006;NA;NA;7.069;0;7.069;7.686;NA;NA;NA;NA;7.950;NA;15.636;NA;NA%;NA%;45,21%;NA%;0,00%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;;I;2;CRUZEIRO;SP;03/2006;NA;NA;15.034;5;15.039;15.442;NA;NA;NA;NA;0;NA;15.442;NA;NA%;NA%;97,39%;NA%;1,57%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;;I;2;SAO PAULO;SP;03/2006;NA;NA;9.554;208;9.762;15.383;NA;NA;NA;NA;0;NA;15.383;NA;NA%;NA%;63,46%;NA%;15,44%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE CRICIÚMA;75847;b3S;;I;2;CRICIUMA;SC;03/2006;NA;NA;4.130;572;4.703;15.327;NA;NA;NA;NA;0;NA;15.327;NA;NA%;NA%;30,68%;NA%;14,09%
COOPERATIVA DE CRÉDITO RURAL DE PATOS DE MINAS LTDA - CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;03/2006;NA;NA;5.181;0;5.181;14.870;NA;NA;NA;NA;400;NA;15.271;NA;NA%;NA%;33,93%;NA%;15,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE SANTA BÁRBARA D'OESTE, AMERICANA E NOVA ODESSA;3055269;b3S;;I;2;AMERICANA;SP;03/2006;NA;NA;4.654;0;4.654;15.136;NA;NA;NA;NA;0;NA;15.136;NA;NA%;NA%;30,75%;NA%;14,63%
COOPERATIVA DE CRÉDITO RURAL VALE DO BANDEIRANTE;78141876;b3S;;I;2;ASTORGA;PR;03/2006;NA;NA;3.991;0;3.991;14.784;NA;NA;NA;NA;342;NA;15.125;NA;NA%;NA%;26,39%;NA%;28,44%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPIRITO SANTO - CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2006;NA;NA;6.112;0;6.112;14.797;NA;NA;NA;NA;200;NA;14.997;NA;NA%;NA%;40,76%;NA%;14,16%
COOPERATIVA DE CREDITO RURAL CAMPOS NOVOS;78862083;b3S;;I;2;CAMPOS NOVOS;SC;03/2006;NA;NA;3.635;0;3.635;14.460;NA;NA;NA;NA;526;NA;14.987;NA;NA%;NA%;24,26%;NA%;22,12%
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE TRÊS PONTAS LTDA - SICOOB COPERSUL;18966739;b3S;;I;2;TRES PONTAS;MG;03/2006;NA;NA;4.676;0;4.676;14.239;NA;NA;NA;NA;670;NA;14.909;NA;NA%;NA%;31,36%;NA%;13,68%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;;I;2;JUIZ DE FORA;MG;03/2006;NA;NA;7.171;0;7.171;14.537;NA;NA;NA;NA;274;NA;14.811;NA;NA%;NA%;48,42%;NA%;26,97%
COOPERATIVA DE CRÉDITO RURAL DE JOÃO PINHEIRO LTDA;71154876;b3S;;I;2;JOAO PINHEIRO;MG;03/2006;NA;NA;3.337;127;3.464;3.697;NA;NA;NA;NA;10.872;NA;14.568;NA;NA%;NA%;23,78%;NA%;26,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL EM BRASÍLIA LTDA. - SICOOB EXECUTIVO;694877;b3S;;I;2;BRASILIA;DF;03/2006;NA;NA;6.872;20;6.892;13.128;NA;NA;NA;NA;1.427;NA;14.555;NA;NA%;NA%;47,35%;NA%;20,03%
COOPERATIVA DE CREDITO RURAL VALE DO CHAPECOZINHO - SICOOB/SC - VALCREDI;2090126;b3S;;I;2;PASSOS MAIA;SC;03/2006;NA;NA;3.577;0;3.577;13.674;NA;NA;NA;NA;874;NA;14.547;NA;NA%;NA%;24,59%;NA%;14,81%
COOPERATIVA DE CREDITO MUTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DA REGIAO NOROESTE DO ESTADO DE SÃO PAULO;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;03/2006;NA;NA;3.906;0;3.906;14.242;NA;NA;NA;NA;123;NA;14.365;NA;NA%;NA%;27,19%;NA%;33,61%
COOPERATIVA DE CREDITO RURAL CRAVIL;80959612;b3S;;I;2;RIO DO SUL;SC;03/2006;NA;NA;1.989;0;1.989;13.851;NA;NA;NA;NA;391;NA;14.242;NA;NA%;NA%;13,97%;NA%;20,22%
COOPERATIVA DE CRÉDITO RURAL VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;03/2006;NA;NA;4.030;0;4.030;14.073;NA;NA;NA;NA;133;NA;14.206;NA;NA%;NA%;28,37%;NA%;24,10%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE AJURICABA - SICREDI AJURICABA;93136471;b3S;;I;2;AJURICABA;RS;03/2006;NA;NA;3.403;0;3.403;13.704;NA;NA;NA;NA;351;NA;14.056;NA;NA%;NA%;24,21%;NA%;23,23%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;03/2006;NA;NA;13.151;0;13.151;14.047;NA;NA;NA;NA;0;NA;14.047;NA;NA%;NA%;93,62%;NA%;0,12%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE NOVA IGUACU LTDA;86803939;b3S;;I;2;NOVA IGUACU;RJ;03/2006;NA;NA;4.110;0;4.110;13.955;NA;NA;NA;NA;0;NA;13.955;NA;NA%;NA%;29,45%;NA%;10,80%
UNICRED RECIFE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DO GRANDE RECIFE LTDA.;70241658;b3S;;I;2;RECIFE;PE;03/2006;NA;NA;7.828;0;7.828;13.888;NA;NA;NA;NA;40;NA;13.928;NA;NA%;NA%;56,21%;NA%;13,93%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E  DEMAIS PROFISSIONAIS DA SAÚDE DE PATOS DE MINAS LTDA;2582212;b3S;;I;2;PATOS DE MINAS;MG;03/2006;NA;NA;2.636;188;2.825;13.612;NA;NA;NA;NA;266;NA;13.878;NA;NA%;NA%;20,35%;NA%;32,34%
COOPERATIVA DE CRÉDITO RURAL DE TEIXEIRA DE FREITAS LTDA.;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;03/2006;NA;NA;9.131;0;9.131;13.484;NA;NA;NA;NA;298;NA;13.782;NA;NA%;NA%;66,25%;NA%;14,18%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DE ITAUNA LTDA.;1675116;b3S;;I;2;ITAUNA;MG;03/2006;NA;NA;5.234;160;5.394;13.649;NA;NA;NA;NA;0;NA;13.649;NA;NA%;NA%;39,52%;NA%;22,60%
MELLON SERVIÇOS FINANCEIROS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2201501;n2;;I;3;RIO DE JANEIRO;RJ;03/2006;NA;NA;21.668;0;21.668;13.595;NA;NA;NA;NA;0;NA;13.595;NA;NA%;NA%;159,38%;NA%;41,50%
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DE CANA DA REGIÃO DE GUARANÉSIA LTDA - RURALCREDI;24048910;b3S;;I;2;GUARANESIA;MG;03/2006;NA;NA;4.487;185;4.672;13.173;NA;NA;NA;NA;392;NA;13.565;NA;NA%;NA%;34,44%;NA%;15,97%
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL;4243780;b3C;;I;2;GOIANIA;GO;03/2006;NA;NA;1.963;0;1.963;13.506;NA;NA;NA;NA;23;NA;13.529;NA;NA%;NA%;14,51%;NA%;31,56%
