Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS LTDA.;16721078;b3S;;I;2;BELO HORIZONTE;MG;03/2008;NA;NA;33.473;0;32.846;60.195;NA;NA;NA;NA;48;NA;60.243;NA;NA%;NA%;54,52%;NA%;11,18%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2008;NA;NA;51.401;0;51.401;59.981;NA;NA;NA;NA;0;NA;59.981;NA;NA%;NA%;85,70%;NA%;0,25%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO JACUÍ - SICREDI ALTO JACUÍ;87779625;b3S;;I;2;NAO-ME-TOQUE;RS;03/2008;NA;NA;13.338;0;12.420;55.898;NA;NA;NA;NA;3.906;NA;59.804;NA;NA%;NA%;20,77%;NA%;8,23%
COINVALORES;51561;n2;;C;2;SAO PAULO;SP;03/2008;NA;NA;80.587;362;80.949;59.732;NA;NA;NA;NA;32;NA;59.764;NA;NA%;NA%;135,45%;NA%;2,19%
COOPERATIVA DE CREDITO RURAL DO SUL DE MATO GROSSO LTDA;26549311;b3S;;I;2;RONDONOPOLIS;MT;03/2008;NA;NA;21.134;0;19.679;57.542;NA;NA;NA;NA;1.951;NA;59.493;NA;NA%;NA%;33,08%;NA%;13,30%
GRADUAL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;33918160;n2;;I;2;SAO PAULO;SP;03/2008;NA;NA;28.937;32;28.969;59.113;NA;NA;NA;NA;17;NA;59.130;NA;NA%;NA%;48,99%;NA%;12,10%
COOPERATIVA DE CRÉDITO RURAL GOIASCARNE LTDA;37255049;b3S;;I;2;GOIANIA;GO;03/2008;NA;NA;53.351;0;53.052;57.816;NA;NA;NA;NA;980;NA;58.797;NA;NA%;NA%;90,23%;NA%;7,74%
DIFERENCIAL CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A;92885631;n2;;I;2;PORTO ALEGRE;RS;03/2008;NA;NA;19.958;790;20.749;56.539;NA;NA;NA;NA;15;NA;56.554;NA;NA%;NA%;36,69%;NA%;1,19%
COOPERATIVA CENTRAL DE CRÉDITO URBANO - CECRED;5463212;b3C;;I;2;BLUMENAU;SC;03/2008;NA;NA;10.026;0;10.026;30.418;NA;NA;NA;NA;25.866;NA;56.285;NA;NA%;NA%;17,81%;NA%;26,73%
COOPERATIVA DE CREDITO RURAL DOS PLANTADORES DE CANA DO PARANA;79063574;b3S;;I;2;SANTO ANTONIO DA PLATINA;PR;03/2008;NA;NA;6.407;0;5.876;52.281;NA;NA;NA;NA;3.375;NA;55.655;NA;NA%;NA%;10,56%;NA%;23,01%
BANCO DE LA NACION ARGENTINA;33042151;b1;;I;3;SAO PAULO;SP;03/2008;NA;NA;30.184;8.069;38.252;53.537;NA;NA;NA;NA;2.002;NA;55.538;NA;NA%;NA%;68,88%;NA%;46,77%
COOPERATIVA DE CRÉDITO NORTE LITORÂNEA DO ESPÍRITO SANTO - SICOOB NORTE LITORÂNEO;32430233;b3S;;I;2;LINHARES;ES;03/2008;NA;NA;10.502;0;10.386;52.811;NA;NA;NA;NA;2.117;NA;54.928;NA;NA%;NA%;18,91%;NA%;17,10%
COOPERATIVA DE CRÉDITO RURAL CELEIRO DO MS - SICREDI CELEIRO MS;3566655;b3S;;I;2;SAO GABRIEL DO OESTE;MS;03/2008;NA;NA;6.575;0;6.046;52.184;NA;NA;NA;NA;2.547;NA;54.731;NA;NA%;NA%;11,05%;NA%;23,16%
FICSA;30719;b1;;C;2;SAO PAULO;SP;03/2008;NA;NA;26.885;0;26.885;48.444;NA;NA;NA;NA;6.227;NA;54.671;NA;NA%;NA%;49,18%;NA%;3,51%
SPINELLI S/A CORRETORA DE VALORES MOBILIARIOS E CAMBIO;61739629;n2;;I;2;SAO PAULO;SP;03/2008;NA;NA;60.156;9;60.165;39.337;NA;NA;NA;NA;14.592;NA;53.930;NA;NA%;NA%;111,56%;NA%;4,07%
COOPERATIVA DE CRÉDITO DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;;I;2;MONTES CLAROS;MG;03/2008;NA;NA;12.110;869;12.889;50.381;NA;NA;NA;NA;3.245;NA;53.626;NA;NA%;NA%;24,04%;NA%;17,37%
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;;I;2;GOVERNADOR VALADARES;MG;03/2008;NA;NA;12.238;0;12.127;51.117;NA;NA;NA;NA;2.317;NA;53.435;NA;NA%;NA%;22,70%;NA%;23,57%
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO/SC;78825270;b3S;;I;2;CHAPECO;SC;03/2008;NA;NA;7.281;0;7.183;50.036;NA;NA;NA;NA;3.163;NA;53.199;NA;NA%;NA%;13,50%;NA%;15,81%
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;;I;2;PORTO ALEGRE;RS;03/2008;NA;NA;9.971;0;9.971;53.026;NA;NA;NA;NA;0;NA;53.026;NA;NA%;NA%;18,80%;NA%;11,64%
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;;I;2;VITORIA;ES;03/2008;NA;NA;14.485;0;-594;52.695;NA;NA;NA;NA;17;NA;52.712;NA;NA%;NA%;-1,13%;NA%;217,73%
COOPERATIVA DE CREDITO RURAL DE LARANJEIRAS DO SUL;81115149;b3S;;I;2;LARANJEIRAS DO SUL;PR;03/2008;NA;NA;8.751;0;8.166;48.768;NA;NA;NA;NA;3.937;NA;52.705;NA;NA%;NA%;15,49%;NA%;21,67%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PARANAPANEMA - SICREDI PARANAPANEMA - PR;79086997;b3S;;I;2;CAMBARA;PR;03/2008;NA;NA;9.775;0;9.182;48.515;NA;NA;NA;NA;3.724;NA;52.240;NA;NA%;NA%;17,58%;NA%;13,39%
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;;I;2;CHAPECO;SC;03/2008;NA;NA;8.603;0;8.603;51.588;NA;NA;NA;NA;0;NA;51.588;NA;NA%;NA%;16,68%;NA%;2,57%
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;;I;2;CASCAVEL;PR;03/2008;NA;NA;13.631;0;13.631;50.481;NA;NA;NA;NA;0;NA;50.481;NA;NA%;NA%;27,00%;NA%;0,39%
COOPERATIVA REGIONAL DE CRÉDITO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA - SICOOB NOSSO CRÉDITO;22760839;b3S;;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2008;NA;NA;16.737;222;16.860;46.968;NA;NA;NA;NA;2.708;NA;49.676;NA;NA%;NA%;33,94%;NA%;6,75%
COOPERATIVA DE CREDITO RURAL DO NOROESTE DE MATO GROSSO;33022690;b3S;;I;2;ARAPUTANGA;MT;03/2008;NA;NA;11.348;0;10.608;46.382;NA;NA;NA;NA;3.116;NA;49.498;NA;NA%;NA%;21,43%;NA%;30,69%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO RGS - SICREDI CENTRO SUL;87733341;b3S;;I;2;SAO SEPE;RS;03/2008;NA;NA;9.617;0;8.980;44.982;NA;NA;NA;NA;4.060;NA;49.042;NA;NA%;NA%;18,31%;NA%;7,90%
ARKHE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;3816975;n2;;I;2;RIO DE JANEIRO;RJ;03/2008;NA;NA;26.745;2;26.747;44.285;NA;NA;NA;NA;4.399;NA;48.684;NA;NA%;NA%;54,94%;NA%;5,59%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E DE CONTABILISTAS DE BLUMENAU E VALE DO ITAJAÍ LTDA.;73443863;b3S;;I;2;BLUMENAU;SC;03/2008;NA;NA;11.211;0;11.211;48.031;NA;NA;NA;NA;0;NA;48.031;NA;NA%;NA%;23,34%;NA%;3,75%
ISOLDI S/A - CORRETORA DE VALORES MOBILIARIOS;62051263;n2;;I;2;SAO PAULO;SP;03/2008;NA;NA;71.927;0;71.927;47.971;NA;NA;NA;NA;50;NA;48.022;NA;NA%;NA%;149,78%;NA%;1,46%
COOPERATIVA DE CRÉDITO MÚTUO DOS ENGENHEIROS E ARQUITETOS DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA.;4388688;b3S;;I;2;GOIANIA;GO;03/2008;NA;NA;22.416;0;22.286;44.410;NA;NA;NA;NA;3.523;NA;47.933;NA;NA%;NA%;46,49%;NA%;1,47%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO XINGU - SICREDI ALTO XINGU;33021064;b3S;;I;2;CANARANA;MT;03/2008;NA;NA;12.379;0;11.589;45.274;NA;NA;NA;NA;2.369;NA;47.643;NA;NA%;NA%;24,32%;NA%;11,65%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE SERRO AZUL - SICREDI SERRO AZUL;88894548;b3S;;I;2;CERRO LARGO;RS;03/2008;NA;NA;8.040;0;7.465;45.049;NA;NA;NA;NA;2.435;NA;47.484;NA;NA%;NA%;15,72%;NA%;17,37%
COOPERATIVA DE CREDITO RURAL ENCOSTA SUPERIOR DO NORDESTE - RS;95213211;b3S;;I;2;ROLANTE;RS;03/2008;NA;NA;7.375;0;6.817;45.627;NA;NA;NA;NA;1.804;NA;47.431;NA;NA%;NA%;14,37%;NA%;24,12%
COOPERATIVA DE CRÉDITO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP;2015588;b3S;;I;2;PIMENTA BUENO;RO;03/2008;NA;NA;10.509;0;9.759;45.657;NA;NA;NA;NA;1.766;NA;47.424;NA;NA%;NA%;20,58%;NA%;16,32%
PLANNER;51341;n1;;C;2;SAO PAULO;SP;03/2008;NA;NA;37.093;58;37.151;47.252;NA;NA;NA;NA;20;NA;47.272;NA;NA%;NA%;78,59%;NA%;17,66%
DIRECAO S/A - CREDITO FINANCIAMENTO E INVESTIMENTO;58158387;n1;;I;2;SANTOS;SP;03/2008;NA;NA;54.761;0;54.761;46.854;NA;NA;NA;NA;0;NA;46.854;NA;NA%;NA%;116,88%;NA%;0,29%
UNO-E BRASIL BANCO DE INVESTIMENTO S.A.;45283173;b2;;I;3;SAO PAULO;SP;03/2008;NA;NA;81.334;0;81.334;46.826;NA;NA;NA;NA;0;NA;46.826;NA;NA%;NA%;173,69%;NA%;0,00%
COOPERATIVA DE CREDITO DO VALE DO SAO PATRICIO LTDA;968602;b3S;;I;2;GOIANESIA;GO;03/2008;NA;NA;58.669;0;58.669;45.984;NA;NA;NA;NA;815;NA;46.799;NA;NA%;NA%;125,36%;NA%;3,77%
COOPERATIVA DE CREDITO RURAL SUDESTE PARANA;81054686;b3S;;I;2;LAPA;PR;03/2008;NA;NA;8.526;0;7.989;43.769;NA;NA;NA;NA;2.542;NA;46.311;NA;NA%;NA%;17,25%;NA%;17,98%
COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LTDA;4694278;b3S;;I;2;RIO DE JANEIRO;RJ;03/2008;NA;NA;6.344;0;6.344;41.948;NA;NA;NA;NA;4.250;NA;46.199;NA;NA%;NA%;13,73%;NA%;10,53%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2008;NA;NA;49.745;0;49.745;46.117;NA;NA;NA;NA;0;NA;46.117;NA;NA%;NA%;107,87%;NA%;4,68%
FAR S.A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;3725250;n2;;I;2;SAO PAULO;SP;03/2008;NA;NA;12.913;0;12.913;46.009;NA;NA;NA;NA;0;NA;46.009;NA;NA%;NA%;28,07%;NA%;0,01%
COOPERATIVA DE CREDITO RURAL DA REGIAO NORTE DO PARANA;81673154;b3S;;I;2;CORNELIO PROCOPIO;PR;03/2008;NA;NA;6.693;0;6.196;43.877;NA;NA;NA;NA;1.900;NA;45.777;NA;NA%;NA%;13,54%;NA%;23,05%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO PERDIGAO;82096447;b3S;;I;2;VIDEIRA;SC;03/2008;NA;NA;33.473;0;33.473;45.658;NA;NA;NA;NA;0;NA;45.658;NA;NA%;NA%;73,31%;NA%;0,09%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE - SICOOB-OESTECREDI/SC;78825023;b3S;;I;2;PALMITOS;SC;03/2008;NA;NA;13.330;0;13.276;38.963;NA;NA;NA;NA;6.561;NA;45.524;NA;NA%;NA%;29,16%;NA%;11,80%
COOPERATIVA DE CREDITO DO VALE DO MOGI GUAÇU;67960229;b3S;;I;2;DESCALVADO;SP;03/2008;NA;NA;16.944;0;16.883;43.939;NA;NA;NA;NA;1.209;NA;45.149;NA;NA%;NA%;37,39%;NA%;4,01%
COOPERATIVA DE CRÉDITO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;;I;2;BOM DESPACHO;MG;03/2008;NA;NA;8.634;792;9.300;42.656;NA;NA;NA;NA;2.183;NA;44.839;NA;NA%;NA%;20,74%;NA%;8,88%
GRAZZIOTIN FINANCIADORA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;6339468;n1;;I;2;PASSO FUNDO;RS;03/2008;NA;NA;25.135;0;25.135;43.384;NA;NA;NA;NA;800;NA;44.184;NA;NA%;NA%;56,89%;NA%;0,00%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;03/2008;NA;NA;9.802;0;9.802;43.082;NA;NA;NA;NA;888;NA;43.970;NA;NA%;NA%;22,29%;NA%;26,78%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE - SICREDI NOROESTE PR;81206039;b3S;;I;2;NOVA LONDRINA;PR;03/2008;NA;NA;7.423;0;6.887;41.670;NA;NA;NA;NA;2.089;NA;43.759;NA;NA%;NA%;15,74%;NA%;27,50%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;;I;2;COLIDER;MT;03/2008;NA;NA;10.830;0;10.077;41.584;NA;NA;NA;NA;2.005;NA;43.589;NA;NA%;NA%;23,12%;NA%;14,66%
COOPERATIVA DE CRÉDITO DO VALE DO PARANAÍBA LTDA;24799033;b3S;;I;2;QUIRINOPOLIS;GO;03/2008;NA;NA;23.123;0;22.924;41.295;NA;NA;NA;NA;1.679;NA;42.975;NA;NA%;NA%;53,34%;NA%;7,95%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ;87732657;b3S;;I;2;IBIRUBA;RS;03/2008;NA;NA;8.346;0;7.780;40.367;NA;NA;NA;NA;2.440;NA;42.807;NA;NA%;NA%;18,17%;NA%;7,19%
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO - SICOOB SUL-LITORÂNEO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;03/2008;NA;NA;9.785;0;9.669;39.864;NA;NA;NA;NA;2.267;NA;42.131;NA;NA%;NA%;22,95%;NA%;11,99%
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;n1;;I;2;ARAUCARIA;PR;03/2008;NA;NA;30.048;0;30.048;41.152;NA;NA;NA;NA;742;NA;41.894;NA;NA%;NA%;71,72%;NA%;0,07%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE NATAL - UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;03/2008;NA;NA;17.046;0;17.046;35.538;NA;NA;NA;NA;6.355;NA;41.893;NA;NA%;NA%;40,69%;NA%;12,63%
THECA;50744;n1;;C;2;SAO PAULO;SP;03/2008;NA;NA;34.372;-39;34.334;38.816;NA;NA;NA;NA;2.893;NA;41.709;NA;NA%;NA%;82,32%;NA%;41,26%
COOPERATIVA DE CREDITO RURAL DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;;I;2;ITUIUTABA;MG;03/2008;NA;NA;9.269;409;9.592;33.659;NA;NA;NA;NA;7.775;NA;41.434;NA;NA%;NA%;23,15%;NA%;7,79%
HERVAL FINANCEIRA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7512441;n1;;I;2;DOIS IRMAOS;RS;03/2008;NA;NA;10.727;0;10.727;41.400;NA;NA;NA;NA;0;NA;41.400;NA;NA%;NA%;25,91%;NA%;0,08%
COOPERATIVA DE CREDITO RURAL DE JACINTO MACHADO;85291086;b3S;;I;2;JACINTO MACHADO;SC;03/2008;NA;NA;10.143;0;10.112;39.173;NA;NA;NA;NA;2.042;NA;41.215;NA;NA%;NA%;24,53%;NA%;10,43%
ELITE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA;28048783;n2;;I;2;RIO DE JANEIRO;RJ;03/2008;NA;NA;20.445;0;20.445;40.974;NA;NA;NA;NA;0;NA;40.974;NA;NA%;NA%;49,90%;NA%;24,55%
UMUARAMA S/A - CORRETORA DE TITULOS E VALORES MOBILIARIOS;33968066;n2;;I;2;RIO DE JANEIRO;RJ;03/2008;NA;NA;7.610;0;7.610;40.938;NA;NA;NA;NA;4;NA;40.942;NA;NA%;NA%;18,59%;NA%;90,21%
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;;I;3;SAO PAULO;SP;03/2008;NA;NA;9.994;0;9.994;32.859;NA;NA;NA;NA;7.534;NA;40.392;NA;NA%;NA%;24,74%;NA%;2,78%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE LTDA - UNICRED SALVADOR;2245493;b3S;;I;2;SALVADOR;BA;03/2008;NA;NA;36.938;0;36.938;39.819;NA;NA;NA;NA;410;NA;40.229;NA;NA%;NA%;91,82%;NA%;1,13%
COOPERATIVA DE CRÉDITO SUL RIOGRANDENSE - SICREDI METRÓPOLIS RS;92796564;b3S;;I;2;PORTO ALEGRE;RS;03/2008;NA;NA;8.113;0;7.409;38.700;NA;NA;NA;NA;1.233;NA;39.933;NA;NA%;NA%;18,55%;NA%;25,77%
COOPERATIVA DE CRÉDITO DE SÃO ROQUE DE MINAS LTDA. - SICOOB SAROMCREDI;66402207;b3S;;I;2;SAO ROQUE DE MINAS;MG;03/2008;NA;NA;5.690;0;5.655;35.828;NA;NA;NA;NA;4.040;NA;39.868;NA;NA%;NA%;14,18%;NA%;34,18%
COOPERATIVA DE CRÉDITO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;;I;2;POMPEU;MG;03/2008;NA;NA;9.954;0;9.845;37.362;NA;NA;NA;NA;2.396;NA;39.759;NA;NA%;NA%;24,76%;NA%;5,08%
COOPERATIVA CENTRAL DE CRÉDITO DO MATO GROSSO - CENTRAL SICREDI MT;33667205;b3C;;I;2;CUIABA;MT;03/2008;NA;NA;24.853;0;10.630;39.532;NA;NA;NA;NA;31;NA;39.564;NA;NA%;NA%;26,87%;NA%;12,82%
BANCO PORTO REAL DE INVESTIMENTO S.A;40429946;b2;;I;2;PORTO REAL;RJ;03/2008;NA;NA;15.947;0;15.947;37.903;NA;NA;NA;NA;1.546;NA;39.449;NA;NA%;NA%;40,42%;NA%;0,70%
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - UNICRED PLANALTO MEDIO RS;97259253;b3S;;I;2;PASSO FUNDO;RS;03/2008;NA;NA;6.638;1.500;8.138;39.441;NA;NA;NA;NA;0;NA;39.441;NA;NA%;NA%;20,63%;NA%;3,53%
COOPERATIVA DE CREDITO RURAL DE VIDEIRA-SICOOB/SC VIDEIRA;81016131;b3S;;I;2;VIDEIRA;SC;03/2008;NA;NA;4.689;0;4.658;37.396;NA;NA;NA;NA;1.976;NA;39.372;NA;NA%;NA%;11,83%;NA%;11,05%
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DE ORLÂNDIA;53935029;b3S;;I;2;ORLANDIA;SP;03/2008;NA;NA;34.927;0;34.659;37.260;NA;NA;NA;NA;1.259;NA;38.519;NA;NA%;NA%;89,98%;NA%;2,09%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;03/2008;NA;NA;11.516;0;10.888;35.824;NA;NA;NA;NA;2.283;NA;38.107;NA;NA%;NA%;28,57%;NA%;12,69%
COOPERATIVA DE CREDITO DO VALE DO SAPUCAI LTDA - SICOOB CREDIVASS;1604998;b3S;;I;2;SAO GONCALO DO SAPUCAI;MG;03/2008;NA;NA;8.140;0;8.117;35.273;NA;NA;NA;NA;2.182;NA;37.455;NA;NA%;NA%;21,67%;NA%;17,92%
COOPERATIVA DE CREDITO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;03/2008;NA;NA;6.069;171;6.186;36.644;NA;NA;NA;NA;762;NA;37.405;NA;NA%;NA%;16,54%;NA%;13,08%
COOPERATIVA DE CREDITO RURAL DO VALE DO CANOINHAS;78834975;b3S;;I;2;CANOINHAS;SC;03/2008;NA;NA;11.874;0;11.771;35.477;NA;NA;NA;NA;1.898;NA;37.375;NA;NA%;NA%;31,49%;NA%;3,44%
ATIVA S.A. CORRETORA DE TITULOS, CAMBIO E VALORES;33775974;n2;;I;2;RIO DE JANEIRO;RJ;03/2008;NA;NA;72.795;0;72.795;34.961;NA;NA;NA;NA;1.756;NA;36.718;NA;NA%;NA%;198,26%;NA%;2,69%
BNY MELLON SERVIÇOS FINANCEIROS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2201501;n2;;I;3;RIO DE JANEIRO;RJ;03/2008;NA;NA;34.692;12;34.703;36.515;NA;NA;NA;NA;0;NA;36.515;NA;NA%;NA%;95,04%;NA%;45,09%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAUDE E DE CONTABILISTAS DO NORTE CATARINENSE LTDA - UNICRED NORTE CATARINENSE;1392522;b3S;;I;2;JOINVILLE;SC;03/2008;NA;NA;4.263;0;4.263;36.352;NA;NA;NA;NA;0;NA;36.352;NA;NA%;NA%;11,73%;NA%;15,18%
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6040559;n1;;I;2;FLORIANOPOLIS;SC;03/2008;NA;NA;14.030;0;14.030;34.338;NA;NA;NA;NA;1.935;NA;36.273;NA;NA%;NA%;38,68%;NA%;0,37%
MUNDINVEST S.A.-CORRETORA DE CAMBIO E VALORES MOBILIARIOS;25674235;n2;;I;2;BELO HORIZONTE;MG;03/2008;NA;NA;22.975;0;22.975;35.964;NA;NA;NA;NA;0;NA;35.964;NA;NA%;NA%;63,88%;NA%;7,45%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA FAZENDA E DOS ÓRGÃOS DA ESTRUTURA DA PRESIDÊNCIA DA REPÚBLICA LTDA. - SICOOB CREDFAZ;952415;b3S;;I;2;BRASILIA;DF;03/2008;NA;NA;27.609;0;27.609;30.032;NA;NA;NA;NA;5.858;NA;35.889;NA;NA%;NA%;76,93%;NA%;3,13%
COOPERATIVA DE CRÉDITO RURAL DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;03/2008;NA;NA;9.729;0;9.622;34.567;NA;NA;NA;NA;585;NA;35.151;NA;NA%;NA%;27,37%;NA%;7,23%
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO DA UNIÃO E MPU EM MINAS GERAIS LTDA. - SICOOB COOPJUS;25363615;b3S;;I;2;BELO HORIZONTE;MG;03/2008;NA;NA;24.130;0;24.130;35.012;NA;NA;NA;NA;0;NA;35.012;NA;NA%;NA%;68,92%;NA%;1,74%
COOPERATIVA DE CRÉDITO RURAL TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;03/2008;NA;NA;6.494;0;6.039;33.262;NA;NA;NA;NA;1.739;NA;35.001;NA;NA%;NA%;17,25%;NA%;15,17%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SANTOAUGUSTENSE - SICREDI SANTO AUGUSTO RS;92564145;b3S;;I;2;SANTO AUGUSTO;RS;03/2008;NA;NA;5.551;0;5.184;32.620;NA;NA;NA;NA;2.160;NA;34.780;NA;NA%;NA%;14,90%;NA%;9,89%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA QUARTA COLÔNIA DO RGS - SICREDI QUARTA COLÔNIA;87755047;b3S;;I;2;NOVA PALMA;RS;03/2008;NA;NA;7.859;0;7.317;31.538;NA;NA;NA;NA;3.126;NA;34.664;NA;NA%;NA%;21,11%;NA%;4,96%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE MATERIAL DE CONSTRUÇÃO DE GOVERNADOR VALADARES LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;03/2008;NA;NA;17.877;0;17.572;34.308;NA;NA;NA;NA;223;NA;34.531;NA;NA%;NA%;50,89%;NA%;9,24%
