Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CREDITO DE MURIAÉ LTDA - SICOOB CREDIMUR;66193350;b3S;;I;2;MURIAE;MG;09/2007;NA;NA;3.531;831;3.300;27.766;NA;NA;NA;NA;1.155;NA;28.921;NA;NA%;NA%;11,41%;NA%;15,90%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DO CENTRO OESTE DE MINAS GERAIS LTDA - DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;09/2007;NA;NA;13.720;20;13.297;28.329;NA;NA;NA;NA;257;NA;28.586;NA;NA%;NA%;46,51%;NA%;2,64%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;;I;2;RIO DE JANEIRO;RJ;09/2007;NA;NA;13.190;0;13.190;24.124;NA;NA;NA;NA;4.395;NA;28.519;NA;NA%;NA%;46,25%;NA%;6,49%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;09/2007;NA;NA;9.772;0;9.772;27.622;NA;NA;NA;NA;816;NA;28.438;NA;NA%;NA%;34,36%;NA%;26,07%
COOPERATIVA DE CRÉDITO SUL RIOGRANDENSE - SICREDI METRÓPOLIS RS;92796564;b3S;;I;2;PORTO ALEGRE;RS;09/2007;NA;NA;1.900;0;1.900;27.415;NA;NA;NA;NA;882;NA;28.296;NA;NA%;NA%;6,71%;NA%;53,54%
CREDINORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DA GRANDE NATAL - RIO GRANDE DO NORTE;4551113;b3S;;I;2;NATAL;RN;09/2007;NA;NA;563;0;495;28.233;NA;NA;NA;NA;49;NA;28.281;NA;NA%;NA%;1,75%;NA%;2,92%
COOPERATIVA DE CREDITO RURAL CENTRO SUL DO PARANA;78907607;b3S;;I;2;PRUDENTOPOLIS;PR;09/2007;NA;NA;6.436;0;6.436;26.378;NA;NA;NA;NA;1.798;NA;28.176;NA;NA%;NA%;22,84%;NA%;22,81%
SUL AMERICA INVESTIMENTOS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;32206435;n2;;I;2;SAO PAULO;SP;09/2007;NA;NA;73.814;24;73.837;28.145;NA;NA;NA;NA;0;NA;28.145;NA;NA%;NA%;262,35%;NA%;13,17%
ACTION;51372;n2;;C;2;SAO PAULO;SP;09/2007;NA;NA;3.454;0;3.454;1.743;NA;NA;NA;NA;26.326;NA;28.069;NA;NA%;NA%;12,31%;NA%;17,30%
COOPERATIVA DE CRÉDITO RURAL TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;09/2007;NA;NA;5.852;0;5.852;26.472;NA;NA;NA;NA;1.576;NA;28.048;NA;NA%;NA%;20,87%;NA%;21,82%
COOPERATIVA DE CRÉDITO RURAL DE CONSELHEIRO PENA LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;09/2007;NA;NA;11.000;0;9.991;27.296;NA;NA;NA;NA;540;NA;27.836;NA;NA%;NA%;35,89%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE JOINVILLE-COOPERCRED DE JOINVILLE;2780020;b3S;;I;2;JOINVILLE;SC;09/2007;NA;NA;4.483;0;3.567;24.070;NA;NA;NA;NA;3.654;NA;27.724;NA;NA%;NA%;12,87%;NA%;0,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SANTOAUGUSTENSE - SICREDI SANTO AUGUSTO RS;92564145;b3S;;I;2;SANTO AUGUSTO;RS;09/2007;NA;NA;4.573;0;4.573;25.556;NA;NA;NA;NA;2.094;NA;27.650;NA;NA%;NA%;16,54%;NA%;16,01%
SAO PAULO CORRETORA DE VALORES LTDA;61822052;n2;;I;2;SAO PAULO;SP;09/2007;NA;NA;11.526;0;11.526;27.459;NA;NA;NA;NA;0;NA;27.459;NA;NA%;NA%;41,97%;NA%;2,74%
TOPÁZIO S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7679404;n1;;I;2;PORTO ALEGRE;RS;09/2007;NA;NA;5.519;0;5.519;27.028;NA;NA;NA;NA;298;NA;27.326;NA;NA%;NA%;20,20%;NA%;19,06%
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;;I;2;NATAL;RN;09/2007;NA;NA;4.095;0;4.095;27.212;NA;NA;NA;NA;0;NA;27.212;NA;NA%;NA%;15,05%;NA%;13,94%
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;09/2007;NA;NA;7.175;0;6.193;25.693;NA;NA;NA;NA;1.317;NA;27.010;NA;NA%;NA%;22,93%;NA%;11,09%
COOPERATIVA DE CRÉDITO DE PATOS DE MINAS LTDA -  SICOOB CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;09/2007;NA;NA;7.236;0;6.326;25.721;NA;NA;NA;NA;1.240;NA;26.960;NA;NA%;NA%;23,47%;NA%;0,00%
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;09/2007;NA;NA;6.296;128;5.648;25.539;NA;NA;NA;NA;1.357;NA;26.895;NA;NA%;NA%;21,00%;NA%;0,47%
COOPERATIVA DE CREDITO RURAL DO MEIO OESTE CATARINENSE SICOOB/SC- CREDIMOC;80959638;b3S;;I;2;XANXERE;SC;09/2007;NA;NA;4.770;0;3.773;25.664;NA;NA;NA;NA;1.110;NA;26.774;NA;NA%;NA%;14,09%;NA%;0,00%
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;09/2007;NA;NA;5.240;920;5.195;25.540;NA;NA;NA;NA;1.109;NA;26.649;NA;NA%;NA%;19,49%;NA%;14,53%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPIRITO SANTO - CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2007;NA;NA;7.981;0;7.865;25.655;NA;NA;NA;NA;842;NA;26.496;NA;NA%;NA%;29,68%;NA%;5,30%
COOPERATIVA  DE  CRÉDITO DA REGIÃO DE ITURAMA LTDA  SICOOB CREDIRAMA;3412878;b3S;;I;2;ITURAMA;MG;09/2007;NA;NA;10.785;0;9.745;26.144;NA;NA;NA;NA;352;NA;26.496;NA;NA%;NA%;36,78%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E DE CONTABILISTAS DA FOZ DO RIO ITAJAÍ AÇU LTDA;74114042;b3S;;I;2;ITAJAI;SC;09/2007;NA;NA;7.057;495;7.552;26.417;NA;NA;NA;NA;0;NA;26.417;NA;NA%;NA%;28,59%;NA%;26,48%
ESCRITORIO LEROSA S/A CORRETORES DE VALORES;61973863;n2;;I;2;SAO PAULO;SP;09/2007;NA;NA;21.954;0;21.954;24.979;NA;NA;NA;NA;1.412;NA;26.391;NA;NA%;NA%;83,19%;NA%;12,90%
COOPERATIVA DE CREDITO DO VALE DO SAPUCAI LTDA - SICOOB CREDIVASS;1604998;b3S;;I;2;SAO GONCALO DO SAPUCAI;MG;09/2007;NA;NA;6.060;0;5.247;25.253;NA;NA;NA;NA;1.120;NA;26.373;NA;NA%;NA%;19,89%;NA%;9,14%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;;I;2;SAO PAULO;SP;09/2007;NA;NA;23.519;0;23.519;26.233;NA;NA;NA;NA;0;NA;26.233;NA;NA%;NA%;89,66%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA V&M DO BRASIL S.A. - COOMANN LTDA.;64293582;b3S;;I;2;BELO HORIZONTE;MG;09/2007;NA;NA;25.851;0;25.851;26.089;NA;NA;NA;NA;0;NA;26.089;NA;NA%;NA%;99,09%;NA%;0,01%
TALARICO CORRETORA DE CÂMBIO E TÍTULOS MOBILIÁRIOS LTDA.;61729133;n2;;I;2;SAO PAULO;SP;09/2007;NA;NA;25.301;1.855;27.156;26.027;NA;NA;NA;NA;21;NA;26.047;NA;NA%;NA%;104,25%;NA%;2,94%
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6040559;n1;;I;2;FLORIANOPOLIS;SC;09/2007;NA;NA;11.511;0;11.511;24.120;NA;NA;NA;NA;1.911;NA;26.032;NA;NA%;NA%;44,22%;NA%;0,47%
COOPERATIVA DE CRÉDITO DA MICRORREGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;;I;2;SAO GOTARDO;MG;09/2007;NA;NA;6.057;0;5.390;24.537;NA;NA;NA;NA;1.395;NA;25.932;NA;NA%;NA%;20,78%;NA%;0,00%
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE TRÊS PONTAS LTDA - SICOOB COPERSUL;18966739;b3S;;I;2;TRES PONTAS;MG;09/2007;NA;NA;7.127;0;6.321;24.939;NA;NA;NA;NA;917;NA;25.856;NA;NA%;NA%;24,45%;NA%;0,00%
BANCO MAXINVEST S.A.;80271455;b2;;I;2;CURITIBA;PR;09/2007;NA;NA;29.252;0;29.252;24.297;NA;NA;NA;NA;1.501;NA;25.799;NA;NA%;NA%;113,39%;NA%;17,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DE CLÁUDIO LTDA - COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;09/2007;NA;NA;19.828;0;19.008;23.467;NA;NA;NA;NA;2.265;NA;25.733;NA;NA%;NA%;73,87%;NA%;6,16%
UNICRED RECIFE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DO GRANDE RECIFE LTDA.;70241658;b3S;;I;2;RECIFE;PE;09/2007;NA;NA;10.123;0;10.123;25.712;NA;NA;NA;NA;0;NA;25.712;NA;NA%;NA%;39,37%;NA%;12,59%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;09/2007;NA;NA;5.552;0;4.347;24.262;NA;NA;NA;NA;1.439;NA;25.700;NA;NA%;NA%;16,91%;NA%;0,00%
LECCA;51523;n1;;C;2;RIO DE JANEIRO;RJ;09/2007;NA;NA;7.963;0;7.963;24.811;NA;NA;NA;NA;860;NA;25.671;NA;NA%;NA%;31,02%;NA%;0,15%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;09/2007;NA;NA;3.344;0;3.344;24.565;NA;NA;NA;NA;807;NA;25.372;NA;NA%;NA%;13,18%;NA%;41,52%
FRAÇÃO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;64414832;n2;;I;2;BELO HORIZONTE;MG;09/2007;NA;NA;5.057;0;5.057;24.234;NA;NA;NA;NA;1.085;NA;25.319;NA;NA%;NA%;19,97%;NA%;1,23%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COFAL;21797311;b3S;;I;2;BELO HORIZONTE;MG;09/2007;NA;NA;12.397;0;11.397;25.056;NA;NA;NA;NA;262;NA;25.318;NA;NA%;NA%;45,02%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE DE SANTA BÁRBARA D'OESTE, AMERICANA E NOVA ODESSA;3055269;b3S;;I;2;AMERICANA;SP;09/2007;NA;NA;7.526;0;7.526;25.132;NA;NA;NA;NA;0;NA;25.132;NA;NA%;NA%;29,94%;NA%;27,06%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;;I;2;ITAPIRANGA;SC;09/2007;NA;NA;7.143;0;5.704;23.577;NA;NA;NA;NA;1.502;NA;25.080;NA;NA%;NA%;22,75%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA. - CREDINOVA;1667766;b3S;;I;2;NOVA SERRANA;MG;09/2007;NA;NA;11.078;0;10.590;24.920;NA;NA;NA;NA;0;NA;24.920;NA;NA%;NA%;42,50%;NA%;9,22%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS PROFISSIONAIS DA AREA DE SAUDE DA REGIAO OESTE DO PARANA LTDA;1736243;b3S;;I;2;CASCAVEL;PR;09/2007;NA;NA;9.596;0;9.596;24.884;NA;NA;NA;NA;0;NA;24.884;NA;NA%;NA%;38,56%;NA%;1,44%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DA REGIÃO SUL DA BAHIA - UNICRED REGIÃO SUL DA BAHIA;97489280;b3S;;I;3;ITABUNA;BA;09/2007;NA;NA;11.559;0;11.559;22.383;NA;NA;NA;NA;2.397;NA;24.779;NA;NA%;NA%;46,65%;NA%;17,37%
AMERICAINVEST CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;2332886;n2;;I;2;RIO DE JANEIRO;RJ;09/2007;NA;NA;5.301;0;5.301;24.750;NA;NA;NA;NA;0;NA;24.750;NA;NA%;NA%;21,42%;NA%;95,43%
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE NOVO SARANDI-CREHNOR;1869822;b3S;;I;2;SARANDI;RS;09/2007;NA;NA;5.077;3.470;8.547;24.512;NA;NA;NA;NA;0;NA;24.512;NA;NA%;NA%;34,87%;NA%;20,89%
COOPERATIVA CENTRAL DE CRÉDITO URBANO DO ESTADO DE SANTA CATARINA - CECRED;5463212;b3C;;I;2;BLUMENAU;SC;09/2007;NA;NA;8.825;0;8.825;24.383;NA;NA;NA;NA;116;NA;24.499;NA;NA%;NA%;36,02%;NA%;26,13%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO SOTURNO - SICREDI VALE DO SOTURNO;87788394;b3S;;I;2;FAXINAL DO SOTURNO;RS;09/2007;NA;NA;4.640;0;4.640;22.181;NA;NA;NA;NA;2.310;NA;24.492;NA;NA%;NA%;18,95%;NA%;18,50%
COOPERATIVA DE CRÉDITO RURAL DE JI-PARANÁ LTDA;2309070;b3S;;I;2;JI-PARANA;RO;09/2007;NA;NA;12.855;0;12.855;24.482;NA;NA;NA;NA;0;NA;24.482;NA;NA%;NA%;52,51%;NA%;8,67%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E DE CONTABILISTAS DE CRICIÚMA LTDA;75847;b3S;;I;2;CRICIUMA;SC;09/2007;NA;NA;6.223;572;6.796;24.348;NA;NA;NA;NA;0;NA;24.348;NA;NA%;NA%;27,91%;NA%;3,61%
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;;I;2;CATANDUVA;SP;09/2007;NA;NA;24.001;0;24.001;24.321;NA;NA;NA;NA;0;NA;24.321;NA;NA%;NA%;98,68%;NA%;2,49%
COOPERATIVA DE CRÉDITO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25353939;b3S;;I;2;ALPINOPOLIS;MG;09/2007;NA;NA;5.806;126;5.175;23.376;NA;NA;NA;NA;943;NA;24.318;NA;NA%;NA%;21,28%;NA%;0,00%
COOPERATIVA DE CRÉDITO RURAL DE CÂNDIDO MOTA;66788142;b3S;;I;2;CANDIDO MOTA;SP;09/2007;NA;NA;5.463;0;5.418;21.839;NA;NA;NA;NA;2.394;NA;24.233;NA;NA%;NA%;22,36%;NA%;25,64%
MELLON SERVIÇOS FINANCEIROS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2201501;n2;;I;3;RIO DE JANEIRO;RJ;09/2007;NA;NA;32.640;12;32.652;24.003;NA;NA;NA;NA;0;NA;24.003;NA;NA%;NA%;136,03%;NA%;29,88%
COOPERATIVA DE CRÉDITO DO SUL DE RONDÔNIA LTDA. - SICOOB CREDISUL;3632872;b3S;;I;2;VILHENA;RO;09/2007;NA;NA;8.687;0;7.944;23.431;NA;NA;NA;NA;477;NA;23.908;NA;NA%;NA%;33,23%;NA%;5,09%
COOPERATIVA DE CREDITO DO LESTE DE MINAS LTDA - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;09/2007;NA;NA;5.508;21;4.858;22.724;NA;NA;NA;NA;1.119;NA;23.843;NA;NA%;NA%;20,37%;NA%;0,78%
COOPERATIVA DE CRÉDITO DA REGIÃO DE GUARANÉSIA LTDA - SICOOB RURALCREDI;24048910;b3S;;I;2;GUARANESIA;MG;09/2007;NA;NA;6.715;185;6.199;22.642;NA;NA;NA;NA;908;NA;23.549;NA;NA%;NA%;26,32%;NA%;0,00%
COOPERATIVA DE CREDITO DO NORDESTE DE MINAS GERAIS LTDA. - SICOOB CARLOS CHAGAS;41753500;b3S;;I;2;CARLOS CHAGAS;MG;09/2007;NA;NA;8.814;0;7.872;22.698;NA;NA;NA;NA;843;NA;23.541;NA;NA%;NA%;33,44%;NA%;0,00%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LUIS ALVES - CRE$OL LUÍS ALVES;4430100;b3S;;I;2;LUIZ ALVES;SC;09/2007;NA;NA;4.846;0;4.846;23.528;NA;NA;NA;NA;0;NA;23.528;NA;NA%;NA%;20,60%;NA%;19,86%
TENDENCIA;42264;b2;;C;2;SAO PAULO;SP;09/2007;NA;NA;20.695;10.105;30.801;23.431;NA;NA;NA;NA;24;NA;23.455;NA;NA%;NA%;131,32%;NA%;3,48%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS FEDERAIS EM MATO GROSSO DO SUL;24654881;b3S;;I;2;CAMPO GRANDE;MS;09/2007;NA;NA;11.720;0;11.720;20.378;NA;NA;NA;NA;2.971;NA;23.349;NA;NA%;NA%;50,20%;NA%;12,15%
ASSOCIACAO DE POUPANCA E EMPRESTIMO DE PERNAMBUCO-APEPE;10959245;n1;;I;2;RECIFE;PE;09/2007;NA;NA;5.578;0;5.578;23.179;NA;NA;NA;NA;0;NA;23.179;NA;NA%;NA%;24,06%;NA%;0,90%
LARCKY SOCIEDADE DE CREDITO IMOBILIARIO S.A.;35945542;n1;;I;2;RIO DE JANEIRO;RJ;09/2007;NA;NA;10.541;6.139;16.680;23.017;NA;NA;NA;NA;0;NA;23.017;NA;NA%;NA%;72,47%;NA%;3,96%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO CVRD E ENTIDADES VINCULADAS LTDA.;33924028;b3S;;I;2;RIO DE JANEIRO;RJ;09/2007;NA;NA;3.208;0;3.197;6.396;NA;NA;NA;NA;16.599;NA;22.995;NA;NA%;NA%;13,90%;NA%;4,19%
SICOOB NOSSACOOP-COOP.DE ECON. E CRÉD. DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO SUPERIOR E PESQUISAS CIENTÍFICA E TECNOLÓGICA E DOS SERVIDORES DO MINISTÉRIO DO TRABALHO E EMPREGO DE MINAS GERAIS LTDA;1760242;b3S;;I;2;BELO HORIZONTE;MG;09/2007;NA;NA;9.858;0;9.290;22.604;NA;NA;NA;NA;0;NA;22.604;NA;NA%;NA%;41,10%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;;I;2;SAO PAULO;SP;09/2007;NA;NA;11.484;202;11.682;22.553;NA;NA;NA;NA;0;NA;22.553;NA;NA%;NA%;51,80%;NA%;10,34%
DIFERENCIAL CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A;92885631;n2;;I;2;PORTO ALEGRE;RS;09/2007;NA;NA;3.931;0;3.931;22.304;NA;NA;NA;NA;17;NA;22.321;NA;NA%;NA%;17,61%;NA%;4,62%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO - CREDIJUD;3326437;b3S;;I;2;CUIABA;MT;09/2007;NA;NA;7.236;0;7.236;20.740;NA;NA;NA;NA;1.570;NA;22.311;NA;NA%;NA%;32,43%;NA%;8,44%
ARKHE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;3816975;n2;;I;2;RIO DE JANEIRO;RJ;09/2007;NA;NA;19.018;1;19.019;22.040;NA;NA;NA;NA;160;NA;22.201;NA;NA%;NA%;85,67%;NA%;8,30%
COOPERATIVA DE CRÉDITO RURAL DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ;81706616;b3S;;I;2;JANDAIA DO SUL;PR;09/2007;NA;NA;7.673;0;7.673;21.236;NA;NA;NA;NA;944;NA;22.180;NA;NA%;NA%;34,60%;NA%;38,69%
COOPERATIVA DE CRÉDITO RURAL DE PORTO VELHO LTDA. - PORTOCREDI;4544165;b3S;;I;2;PORTO VELHO;RO;09/2007;NA;NA;2.843;4;2.097;20.409;NA;NA;NA;NA;1.735;NA;22.144;NA;NA%;NA%;9,47%;NA%;26,33%
BANCO CAPITAL S.A.;15173776;b1;;I;2;SALVADOR;BA;09/2007;NA;NA;33.807;0;33.807;21.441;NA;NA;NA;NA;627;NA;22.068;NA;NA%;NA%;153,19%;NA%;2,44%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO PAULO - SICOOB COOPERCREDI-SP;915950;b3S;;I;2;SAO PAULO;SP;09/2007;NA;NA;22.315;0;22.315;22.049;NA;NA;NA;NA;0;NA;22.049;NA;NA%;NA%;101,21%;NA%;2,08%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;;I;2;ENTRE RIOS DE MINAS;MG;09/2007;NA;NA;2.641;0;2.103;19.551;NA;NA;NA;NA;2.022;NA;21.573;NA;NA%;NA%;9,75%;NA%;1,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO RIO CAMAQUÃ - SICREDI VALE DO CAMAQUÃ;88473798;b3S;;I;2;CACAPAVA DO SUL;RS;09/2007;NA;NA;7.261;0;7.261;19.941;NA;NA;NA;NA;1.554;NA;21.495;NA;NA%;NA%;33,78%;NA%;14,41%
COOPERATIVA DE CRÉDITO RURAL DE PONTA PORÃ E REGIÃO - SICREDI FRONTEIRA MS;26408096;b3S;;I;2;PONTA PORA;MS;09/2007;NA;NA;4.178;0;4.178;20.441;NA;NA;NA;NA;1.025;NA;21.466;NA;NA%;NA%;19,46%;NA%;15,40%
COOPERATIVA DE CRÉDITO RURAL DO LESTE DE MINAS LTDA. - SICOOB LESTE;38485983;b3S;;I;2;RESPLENDOR;MG;09/2007;NA;NA;3.874;0;3.207;20.628;NA;NA;NA;NA;784;NA;21.412;NA;NA%;NA%;14,98%;NA%;0,00%
COOPERATIVA DE CRÉDITO RURAL VALE DO BANDEIRANTE;78141876;b3S;;I;2;ASTORGA;PR;09/2007;NA;NA;5.102;0;5.102;19.847;NA;NA;NA;NA;1.542;NA;21.389;NA;NA%;NA%;23,85%;NA%;21,99%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;;I;2;SAO PAULO;SP;09/2007;NA;NA;21.899;473;22.372;21.069;NA;NA;NA;NA;0;NA;21.069;NA;NA%;NA%;106,19%;NA%;0,06%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;;I;2;CRUZEIRO;SP;09/2007;NA;NA;20.817;5;20.822;21.058;NA;NA;NA;NA;0;NA;21.058;NA;NA%;NA%;98,88%;NA%;3,41%
COOPERATIVA DE CREDITO RURAL DE ARAGUARI LTDA. - SICOOB ARACREDI;68987;b3S;;I;2;ARAGUARI;MG;09/2007;NA;NA;3.151;675;3.196;20.019;NA;NA;NA;NA;1.031;NA;21.050;NA;NA%;NA%;15,19%;NA%;0,00%
FINANSINOS S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;91669747;n1;;I;2;NOVO HAMBURGO;RS;09/2007;NA;NA;16.948;922;17.870;19.565;NA;NA;NA;NA;1.397;NA;20.962;NA;NA%;NA%;85,25%;NA%;9,31%
COOPERATIVA DE CREDITO RURAL JUSCIMEIRA;32983165;b3S;;I;2;JUSCIMEIRA;MT;09/2007;NA;NA;6.576;0;6.576;19.746;NA;NA;NA;NA;1.199;NA;20.945;NA;NA%;NA%;31,40%;NA%;21,55%
COOPERATIVA DE CRÉDITO RURAL DO ALTO PARANAPANEMA - SICREDI CAPAL;7206072;b3S;;I;2;ARAPOTI;PR;09/2007;NA;NA;2.247;0;2.247;20.351;NA;NA;NA;NA;589;NA;20.940;NA;NA%;NA%;10,73%;NA%;32,48%
COOPERATIVA DE CRÉDITO RURAL DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869687;b3S;;I;2;BOA ESPERANCA;MG;09/2007;NA;NA;5.068;0;4.397;19.877;NA;NA;NA;NA;767;NA;20.644;NA;NA%;NA%;21,30%;NA%;7,52%
